,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
3115,416.096,-936.0710871625695,11589.754848225524,203.0,15085.76888589144,100.0,False,5
3116,416.256,-900.8431680961994,11732.776743480077,207.0,15094.968885891438,100.0,False,5
3117,416.311,-890.0,11777.0,209.4062416,15098.199339512386,100.0,False,5
3118,416.416,-874.1056909716976,11842.170870069785,214.0,15104.479997002549,100.0,False,5
3119,416.696,-850.5666910834607,11940.287820298741,224.0,15121.902219224772,100.0,False,5
3120,416.731,-847.0,11955.0,224.8750016,15124.11521542753,100.0,False,5
3121,416.936,-819.6230879848011,12071.024411938255,230.0,15137.2355525581,100.0,False,5
3122,416.971,-813.0,12102.0,230.972224,15139.521534408963,100.0,False,5
3123,417.191,-764.0,12347.0,237.083328,15154.191764880823,100.0,False,5
3124,417.296,-751.0180346952332,12415.689767760134,240.0,15161.2355525581,100.0,False,5
3125,417.531,-738.0,12493.0,241.76250048,15176.948105134306,100.0,False,5
3126,417.696,-718.2372210058671,12601.058789709861,243.0,15188.235552558104,100.0,False,5
3127,417.791,-707.0,12670.0,247.41070537142858,15194.914846628526,100.0,False,5
3128,417.851,-701.0,12712.0,250.19643154285714,15199.199560943125,100.0,False,5
3129,417.976,-687.6570247019738,12798.950277346416,256.0,15208.146663669213,100.0,False,5
3130,418.136,-669.1688958453536,12911.27020741216,258.0,15219.61333033588,100.0,False,5
3131,418.191,-663.0,12951.0,259.718744,15223.60711381481,100.0,False,5
3132,418.296,-651.5586190675192,13028.549096829767,263.0,15231.302219224766,100.0,False,5
3133,418.431,-638.0,13124.0,264.6874976,15241.26433870356,100.0,False,5
3134,418.616,-620.718422475956,13248.212505899945,267.0,15255.0355525581,100.0,False,5
3135,418.651,-616.0,13286.0,267.70000128,15257.656362482227,100.0,False,5
3136,418.79,-593.0,13481.0,270.47999744,15268.120499628985,100.0,False,5
3137,418.816,-589.3970333755493,13513.265986766959,271.0,15270.091108113655,100.0,False,5
