,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
15059,1996.092,2581.0,5796.0,169.8749888,103162.76104297572,0.0,True,25
15060,1996.182,2588.989590995329,5745.89638402955,162.0,103166.74833333341,0.0,True,25
15061,1996.382,2603.13394344973,5630.081242249969,151.0,103175.1372222223,0.0,True,25
15062,1996.432,2605.0,5606.0,149.24999552,103177.16598527701,0.0,True,25
15063,1996.582,2606.1507617746483,5548.325496558104,144.0,103183.1372222223,0.0,True,25
15064,1996.781,2598.879480728636,5494.400347597601,140.0,103190.87611111118,0.0,False,25
15065,1996.831,2596.0,5481.0,138.7500032,103192.77294332604,0.0,False,25
15066,1996.981,2584.9247222684476,5440.417731331661,135.0,103198.37611111118,0.0,False,25
15067,1997.191,2560.0,5379.0,133.50000091428572,103206.1692593396,2.9999981714285715,False,25
15068,1997.261,2548.1466855440135,5356.108751112975,133.0,103208.72055555563,4.0,False,25
15069,1997.331,2535.0,5333.0,132.1249984,103211.2384771301,8.72500864,False,25
15070,1997.511,2498.0,5275.0,129.8750016,103217.57759013437,20.87499136,False,25
15071,1997.661,2465.635853792381,5218.995677027487,128.0,103222.94277777785,31.0,False,25
15072,1997.831,2434.0,5155.0,132.2499968,103229.21270350728,45.44998912,False,25
15073,1997.861,2429.749700856075,5144.874117342225,133.0,103230.33166666674,48.0,False,25
15074,1998.141,2407.6032444958564,5063.707633775249,136.0,103240.90944444452,25.0,False,25
15075,1998.271,2401.0,5020.0,138.4374976,103245.92129797628,25.0,False,25
15076,1998.301,2399.4794079476596,5008.736360438379,139.0,103247.0872222223,25.0,False,25
15077,1998.311,2399.0,5005.0,139.07142765714286,103247.47662675663,26.142842514285714,False,25
15078,1998.581,2394.3678562366435,4903.475979300086,141.0,103258.05388888896,57.0,False,25
15079,1998.611,2395.0,4887.0,141.0,103259.21656369914,59.75001173333333,False,25
15080,1998.821,2404.6727842058467,4744.174831779817,141.0,103267.45388888895,79.0,False,25
15081,1998.851,2406.0,4728.0,142.72500736,103268.70376933552,80.57500672,False,25
15082,1999.191,2418.0,4638.0,162.27499264,103284.23062867613,98.42499328,False,25
15083,1999.221,2419.8629143243006,4627.054601881616,164.0,103285.67611111118,100.0,False,25
15084,1999.371,2433.0,4554.0,172.75000746666666,103293.03917735323,100.0,False,25
15085,1999.461,2445.152995120828,4496.460484201451,178.0,103297.54277777785,100.0,False,25
15086,1999.672,2478.0,4355.0,184.12863419183645,103308.34433784644,100.0,False,25
15087,1999.702,2481.5615105086954,4340.208640790034,185.0,103309.92750000008,100.0,False,25
15088,1999.992,2508.0,4240.0,196.7812552,103325.85084652551,100.0,False,25
15089,2000.022,2511.704244741431,4226.875475838467,198.0,103327.52750000007,100.0,False,25
15090,2000.222,2542.6783577070264,4118.815321033622,204.0,103338.86083333341,100.0,False,25
15091,2000.272,2551.0,4090.0,205.90789962105262,103341.80865817636,100.0,False,25
15092,2000.982,2672.2137085604695,3669.205579236566,233.0,103388.0497222223,100.0,False,25
15093,2001.052,2684.0,3626.0,234.5555584,103392.72192722691,100.0,False,25
15094,2001.232,2714.0,3513.0,238.5555584,103404.74270354207,100.0,False,25
15095,2001.342,2732.202067446313,3441.9396842140345,241.0,103412.14972222231,100.0,False,25
15096,2001.412,2744.0,3396.0,242.7500032,103416.89521187062,100.0,False,25
15097,2001.542,2766.6954140929624,3309.388677108089,246.0,103425.81638888897,100.0,False,25
15098,2001.612,2779.0,3262.0,248.187504,103430.71273017819,100.0,False,25
15099,2001.812,2813.0,3127.0,254.437504,103444.98768934936,100.0,False,25
15100,2001.862,2820.7602831653426,3095.9809683063295,256.0,103448.57194444454,100.0,False,25
15101,2002.032,2851.0,2976.0,257.82142994285715,103460.7675823018,100.0,False,25
15102,2002.142,2883.72431394564,2847.7850022830694,259.0,103468.71638888899,100.0,False,25
15103,2002.252,2916.0,2722.0,260.964288,103476.73909100564,100.0,False,25
15104,2002.422,2941.839083609365,2622.8494860270994,264.0,103489.24972222232,100.0,False,25
15105,2002.622,2959.5860968403426,2555.505768832245,267.0,103504.08305555566,100.0,False,25
15106,2002.632,2961.0,2550.0,267.1875024,103504.82968540056,100.0,False,25
15107,2002.782,2987.9823313858874,2444.1451317607266,270.0,103516.08305555565,100.0,False,25
15108,2002.852,3002.0,2390.0,270.5833344,103521.35511972802,100.0,False,25
15109,2003.012,3033.0,2273.0,271.9166677333333,103533.45678551238,100.0,False,25
15110,2003.022,3034.7444866293295,2266.3690905143967,272.0,103534.21638888898,100.0,False,25
15111,2003.262,3079.887984021444,2092.7791495759134,275.0,103552.5497222223,100.0,False,25
15112,2003.272,3083.0,2081.0,275.0455586630621,103553.31632634316,100.0,False,25
15113,2003.431,3142.0,1859.0,275.7699312590533,103565.52644970879,100.0,False,25
15114,2003.701,3175.9731161431746,1727.834736363917,277.0,103586.32833333343,100.0,False,25
15115,2003.831,3189.0,1677.0,277.64999936,103596.36050292758,100.0,False,25
15116,2003.901,3200.7824295647283,1631.9357930087303,278.0,103601.77277777788,100.0,False,25
15117,2003.991,3219.0,1561.0,278.5624992,103608.74588756861,100.0,False,25
15118,2004.061,3233.794027809112,1500.71232667635,279.0,103614.17277777787,100.0,False,25
15119,2004.251,3273.0,1333.0,279.0,103628.89698257699,100.0,False,25
15120,2004.261,3274.784663559889,1325.2216939380926,279.0,103629.67277777787,100.0,False,25
15121,2004.471,3309.0,1166.0,279.6562496,103645.99500507653,100.0,False,25
15122,2004.581,3331.4834334996162,1043.2048224291761,280.0,103654.56166666676,100.0,False,25
15123,2004.691,3352.0,927.0,280.3055559111111,103663.13707844487,100.0,False,25
15124,2004.941,3370.1820757442288,816.9881959589775,281.0,103682.66166666677,100.0,False,26
15125,2005.051,3377.0,727.0,281.4583338666667,103691.26971532854,100.0,False,26
15126,2005.181,3389.066399724231,542.9467175045959,282.0,103701.46166666677,100.0,False,26
15127,2005.231,3393.0,477.0,282.24999936,103705.38878461262,100.0,False,26
15128,2005.381,3398.874277299392,347.49746167458846,283.0,103717.18388888899,100.0,False,26
15129,2005.671,3394.0,241.0,283.0,103739.97119545253,100.0,False,26
15130,2005.781,3391.2745232304696,173.02398311196214,283.0,103748.62833333343,100.0,False,26
15131,2005.971,3382.0,6.0,283.52777813333336,103763.61506009211,91.55554986666667,False,26
15132,2006.141,3364.880110678097,-187.72938666786771,284.0,103777.02833333344,84.0,False,26
15133,2006.151,3364.0,-197.0,283.9378889690987,103777.81661510549,78.78267340429254,False,26
15134,2006.302,3354.6249013761208,-289.10297953553135,283.0,103789.68472222232,0.0,False,26
15135,2006.432,3347.0,-352.0,278.1249952,103799.76005334673,0.0,False,26
15136,2006.542,3337.423843889898,-428.598202392226,274.0,103807.95138888898,0.0,True,26
15137,2006.672,3325.0,-529.0,257.749984,103817.01481675735,0.0,True,26
15138,2006.782,3316.0887410537757,-604.8922068563345,244.0,103824.21805555564,0.0,True,26
15139,2006.912,3307.0,-687.0,232.80554453333335,103832.23807649616,0.0,True,26
15140,2007.092,3296.0,-794.0,217.30554453333335,103842.66919396202,0.0,True,26
15141,2007.142,3293.246726853377,-822.4651987243109,213.0,103845.51805555564,0.0,True,26
15142,2007.272,3287.0,-894.0,204.54999168,103852.83360088375,0.0,True,26
15143,2007.342,3284.500124318612,-931.0514635143785,200.0,103856.62916666675,0.0,True,26
15144,2007.512,3281.0,-1018.0,187.2499904,103865.26338438217,0.0,True,26
15145,2007.622,3280.622017551728,-1073.5445502755274,179.0,103870.55138888897,0.0,True,26
15146,2007.792,3284.0,-1156.0,171.031244,103878.42151880596,0.0,True,26
15147,2007.942,3292.112597109793,-1221.7459444847973,164.0,103885.12916666674,0.0,True,26
15148,2007.972,3294.0,-1234.0,163.03571017142858,103886.45093794158,0.0,True,26
15149,2008.132,3308.0,-1299.0,157.89285302857144,103893.38593272037,0.0,True,26
15150,2008.222,3326.0897138120454,-1346.237821977699,155.0,103897.18472222229,0.0,True,26
15151,2008.432,3380.0,-1457.0,148.2499958857143,103905.75028725727,0.0,True,26
15152,2008.502,3390.4139209921814,-1475.2735066487778,146.0,103908.54027777784,0.0,True,26
15153,2008.702,3412.0962468444295,-1498.0620536919566,141.0,103916.37361111116,0.0,True,26
15154,2008.712,3414.0,-1500.0,140.843748,103916.75972686596,0.0,True,26
15155,2008.912,3468.0,-1555.0,137.718748,103924.36923364103,0.0,True,26
15156,2009.022,3500.1996987026814,-1582.7725924621443,136.0,103928.46250000005,0.0,False,26
15157,2009.092,3521.0,-1599.0,134.2499968,103931.0332310242,0.0,False,26
15158,2009.182,3548.438454820219,-1619.041827925273,132.0,103934.32916666672,0.0,False,26
15159,2009.312,3589.0,-1646.0,132.0,103939.1435617463,0.0,False,26
15160,2009.422,3623.6206515804306,-1666.531093994414,132.0,103943.12916666672,0.0,False,26
15161,2009.632,3689.0,-1702.0,122.99999451428572,103950.22175172169,0.0,False,26
15162,2009.702,3709.946919562712,-1713.6634731975848,120.0,103952.46250000005,0.0,True,26
15163,2009.892,3763.0,-1744.0,111.85713737142856,103958.26903146914,0.0,True,26
15164,2009.982,3784.8246084192315,-1756.7346546258714,108.0,103960.86250000005,0.0,True,26
15165,2010.091,3812.0,-1777.0,102.52260517865965,103963.859976184,0.0,True,26
15166,2010.181,3838.685550361014,-1803.9222079938522,98.0,103966.27972222227,0.0,True,26
15167,2010.271,3863.0,-1832.0,96.8750016,103968.69793815588,0.0,True,26
15168,2010.421,3884.3924215094867,-1863.3551199806097,95.0,103972.6130555556,0.0,True,26
15169,2010.661,3886.779462627949,-1896.0380950139402,85.0,103978.27972222227,0.0,True,26
15170,2010.691,3887.0,-1902.0,84.87499946666667,103978.9800157046,0.0,True,26
15171,2010.851,3888.0,-1940.0,84.2083328,103982.72695496233,0.0,True,26
15172,2010.901,3887.448568648378,-1952.031772048504,84.0,103983.87972222228,0.0,True,26
15173,2011.111,3880.0,-2000.0,81.3750016,103988.58024239044,0.52499968,True,26
15174,2011.291,3869.0,-2038.0,79.1249984,103992.4466194168,0.97500032,True,26
15175,2011.301,3868.3055770968185,-2040.0911603665973,79.0,103992.65750000006,1.0,False,26
15176,2011.451,3857.0,-2071.0,77.1249984,103995.77129758375,7.75000576,False,26
15177,2011.701,3834.1815945046,-2116.5934700968264,74.0,104000.87972222228,19.0,False,26
15178,2011.731,3831.0,-2122.0,74.21428662857143,104001.50070493128,19.321429942857144,False,26
15179,2011.931,3808.0,-2157.0,75.64285805714286,104005.70631817274,21.464287085714286,False,26
15180,2011.981,3802.4325475094543,-2164.0564337209726,76.0,104006.79083333339,22.0,False,26
15181,2012.091,3790.0,-2178.0,77.964288,104009.23232991464,23.5714304,False,26
15182,2012.261,3765.327318845496,-2202.0793185606944,81.0,104013.0908333334,26.0,False,26
