,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
188,25.934,746.4060166280925,-53.81910125178482,110.0,-3586.98111111111,0.0,False,1
189,26.09,731.0,8.0,108.7036008782007,-3582.3314056380614,0.0,False,1
190,26.295,720.1437154015883,47.144353419046766,107.0,-3576.2513888888875,0.0,False,1
191,26.491,700.0,84.0,108.7818205090909,-3570.258614073957,10.690923054545454,False,1
192,26.735,641.8875643848824,176.2423713875377,111.0,-3562.684722222221,24.0,False,1
193,26.751,638.0,182.0,111.1,-3562.189975728068,24.5,False,1
194,26.895,605.4839123681883,227.17875956861036,112.0,-3557.7069444444433,29.0,False,1
195,27.071,571.0,271.0,117.86666666666666,-3551.9182248218676,35.6,False,1
196,27.135,559.6404389065315,285.39099199057813,120.0,-3549.7069444444433,38.0,False,1
197,27.535,496.78741650779654,364.670220661497,134.0,-3534.818055555554,62.0,False,1
198,27.591,487.0,377.0,135.05,-3532.6966932937416,64.45,False,1
199,27.695,467.65395385473704,401.3720512998409,137.0,-3528.729166666665,69.0,False,1
200,27.791,440.0,436.0,139.4,-3524.978930825716,72.3,False,1
201,27.991,346.0,553.0,144.4,-3516.8505902021593,79.175,False,1
202,28.015,337.2901707891143,563.801137036409,145.0,-3515.8402777777765,80.0,False,1
203,28.335,287.0464176273375,624.652215226775,157.0,-3501.884722222221,100.0,False,1
204,28.371,280.0,633.0,157.0,-3500.3261582556643,100.0,False,1
205,28.495,247.3162682163278,671.7959296150079,157.0,-3494.906944444443,100.0,False,1
206,28.651,198.0,730.0,167.40001706666666,-3487.515080853915,100.0,False,1
207,28.671,192.0,737.0,168.73333333333332,-3486.5341191457205,100.0,False,1
208,28.735,172.2531786397869,759.5610851903934,173.0,-3483.3736111111098,100.0,False,1
209,28.971,94.0,843.0,180.58572251428572,-3471.4633402386094,100.0,False,1
210,29.015,79.30050824612418,857.772861788763,182.0,-3469.218055555554,100.0,False,1
211,29.174,22.483121695149055,912.0431287749118,185.0,-3461.047222222221,100.0,False,1
212,29.211,6.0,927.0,185.79286125714285,-3459.119775851637,100.0,False,1
213,29.454,-123.15207159592478,1039.2131480802916,191.0,-3446.1916666666657,100.0,False,1
214,29.47,-130.0,1045.0,191.6,-3445.3259265811453,100.0,False,1
215,29.614,-174.68638338324956,1081.7008749695492,197.0,-3437.4361111111098,100.0,False,1
216,29.73,-208.0,1108.0,200.72857142857143,-3430.891868950742,100.0,False,1
217,29.894,-275.8223661111997,1161.673993878759,206.0,-3421.413888888888,100.0,False,1
218,30.07,-361.0,1229.0,211.28,-3411.0678297583727,100.0,False,1
219,30.094,-372.356743151036,1237.9523387427419,212.0,-3409.63611111111,100.0,False,1
220,30.29,-463.0,1311.0,217.71666666666667,-3397.741248827127,100.0,False,1
221,30.334,-482.9511024015207,1328.3678414087537,219.0,-3395.0361111111097,100.0,False,1
222,30.49,-552.0,1393.0,221.16666666666666,-3385.3659551955316,88.73333333333333,False,1
223,30.63,-610.0,1454.0,223.11111111111111,-3376.6248433857336,78.62222222222222,False,1
224,30.694,-634.868948943509,1483.7525564133493,224.0,-3372.63611111111,74.0,False,1
225,30.81,-677.0,1541.0,224.0,-3365.4182132897336,50.800000000000004,False,1
226,30.854,-691.8977610392224,1563.8130114437943,224.0,-3362.6805555555547,42.0,False,1
227,30.97,-728.0,1625.0,224.0,-3355.457748691229,40.55,False,1
228,31.094,-760.6443985299979,1686.8478315842601,224.0,-3347.7472222222214,39.0,False,1
229,31.25,-803.0,1786.0,223.22,-3338.0857995771325,46.8,False,1
230,31.294,-817.6715317664451,1824.8871138980787,223.0,-3335.358333333332,49.0,False,1
231,31.45,-871.0,1975.0,223.975,-3325.652824989946,59.725,False,1
232,31.454,-872.0936209028985,1978.14894968514,224.0,-3325.4027777777765,60.0,False,1
233,31.614,-901.8171196926464,2066.556002893453,226.0,-3315.358333333332,74.0,False,1
234,31.854,-914.7463107281304,2137.9325975576653,227.0,-3300.224999999999,74.0,False,1
235,31.91,-919.0,2170.0,228.0,-3296.643682701975,76.8,False,1
236,32.11,-937.0,2324.0,231.57142857142858,-3283.7274202960184,86.8,False,1
237,32.134,-938.5017710938263,2341.613813904835,232.0,-3282.1805555555547,88.0,False,1
238,32.294,-943.3228950386597,2445.6643137587453,232.0,-3271.8694444444436,94.0,False,1
239,32.37,-944.0,2494.0,233.9,-3266.904022714726,93.05,False,1
240,32.454,-944.112333734339,2549.2171582061633,236.0,-3261.3805555555546,92.0,False,1
241,32.61,-943.0,2652.0,234.44,-3251.165726756827,20.240000000000002,False,1
242,32.654,-942.5328388442417,2679.404504519995,234.0,-3248.3805555555546,0.0,True,1
243,32.69,-942.0,2704.0,231.30747874703223,-3246.1482809936533,0.0,True,1
244,32.951,-934.0,2947.0,211.78670444972045,-3231.1046374811667,0.0,True,1
245,33.015,-932.5285362109831,2984.795813562107,207.0,-3227.6230555555544,0.0,True,1
246,33.291,-928.0,3055.0,192.50998656,-3213.2993532477667,0.0,True,1
247,33.415,-923.9925548913354,3105.0667092286835,186.0,-3206.956388888888,0.0,True,1
248,33.615,-916.4720369142445,3221.1730563637375,186.0,-3196.6230555555544,0.0,True,1
249,33.631,-916.0,3232.0,186.0,-3195.7910733202307,0.0,True,1
250,33.775,-912.749072019118,3337.5420873222743,186.0,-3188.356388888888,0.0,True,1
251,33.851,-912.0,3383.0,182.1999872,-3184.607688081033,0.0,True,1
252,34.055,-913.9673522100428,3446.7447509153603,172.0,-3174.9786111111102,0.0,True,1
253,34.091,-915.0,3459.0,172.0,-3173.277402173707,0.0,True,1
254,34.295,-924.7483355066491,3555.1772334352104,172.0,-3163.5119444444435,0.0,True,1
255,34.331,-927.0,3572.0,172.0,-3161.746764986804,0.0,True,1
256,34.535,-943.9932823425347,3656.992040076405,172.0,-3152.0452777777773,0.0,True,1
257,34.551,-946.0,3664.0,169.4857142857143,-3151.3820601896296,0.0,True,1
258,34.815,-990.5948187563272,3784.4776389800986,128.0,-3142.0897222222216,0.0,True,1
259,34.831,-993.0,3790.0,128.0,-3141.5232547944024,0.0,True,1
260,35.015,-1014.1789300699907,3830.476545277144,128.0,-3134.9786111111102,0.0,True,1
261,35.171,-1033.0,3854.0,111.09997226666667,-3130.4398278728554,0.0,True,1
262,35.255,-1046.826933497111,3869.9471150737177,102.0,-3128.1786111111105,0.0,True,1
263,35.451,-1086.0,3910.0,96.11999232,-3122.949325771462,0.0,True,1
264,35.455,-1086.8279443333938,3910.7189335417374,96.0,-3122.845277777777,0.0,True,1
265,35.671,-1135.0,3944.0,91.66917362699972,-3117.436100431225,0.0,True,1
266,35.791,-1168.0,3960.0,89.2631589753329,-3114.570285161004,0.0,True,1
267,35.854,-1184.1832693507074,3966.2212608121404,88.0,-3113.0919444444435,0.0,True,1
268,35.97,-1212.0,3974.0,84.375,-3110.413995312815,0.0,True,1
269,36.014,-1222.5736916964831,3976.167224173166,83.0,-3109.4030555555546,0.0,True,1
270,36.254,-1280.240318869425,3981.8457060915757,82.0,-3103.9363888888884,0.0,False,1
271,36.27,-1284.0,3982.0,81.76666666666667,-3103.58389742456,0.0,False,1
272,36.49,-1334.0,3982.0,78.55833333333334,-3098.937397350238,0.0,False,1
273,36.65,-1368.0,3980.0,76.225,-3095.672517505076,0.0,False,1
274,36.734,-1386.0664021467182,3978.597950304821,75.0,-3093.9363888888884,0.0,False,1
275,36.83,-1406.0,3977.0,75.24,-3091.933602703074,2.64,False,1
276,37.11,-1464.0,3973.0,75.94,-3086.003101568923,10.34,False,1
277,37.134,-1471.5222303227922,3972.4731658415717,76.0,-3085.491944444444,11.0,False,1
278,37.294,-1516.5801026065792,3969.4150777358986,77.0,-3082.0697222222216,14.0,False,1
279,37.33,-1511.0,3970.0,77.36,-3081.2923822515313,16.16,False,1
280,37.494,-1421.594770904288,3977.7097728024764,79.0,-3077.680833333333,26.0,False,1
281,37.51,-1418.0,3978.0,79.5,-3077.317523802452,26.0,False,1
282,37.654,-1463.2399767145632,3973.87186060562,84.0,-3073.9474999999993,26.0,False,1
283,37.73,-1497.0,3971.0,86.21666666666667,-3072.091518598564,34.233333333333334,False,1
284,37.894,-1521.801172759742,3969.6603720141325,91.0,-3067.8808333333327,52.0,False,1
285,37.99,-1533.0,3970.0,94.77142857142857,-3065.2639827944113,50.285714285714285,False,1
286,38.174,-1583.2158850081414,3970.4344746900183,102.0,-3059.9474999999993,47.0,False,1
287,38.23,-1600.0,3971.0,103.54,-3058.257453522184,44.06,False,1
288,38.41,-1651.0,3976.0,108.49,-3052.607236079608,34.61,False,1
289,38.574,-1706.3536121495122,3989.335018682387,113.0,-3047.391944444444,26.0,False,1
290,38.734,-1763.4841741405723,4008.265106776945,114.0,-3042.325277777777,21.0,False,1
291,38.81,-1786.0,4017.0,115.14,-3039.877637175421,23.28,False,1
292,38.934,-1815.9421368176786,4030.7329456776347,117.0,-3035.8252777777775,27.0,False,1
293,39.17,-1870.0,4068.0,118.96666666666667,-3027.983400978931,32.24444444444445,False,1
294,39.294,-1913.1623770280767,4103.76555947533,120.0,-3023.8252777777775,35.0,False,1
295,39.411,-1952.0,4138.0,121.45341911191815,-3019.882297528745,40.086966891713544,False,1
296,39.455,-1963.312541379022,4148.585728768203,122.0,-3018.3691666666664,42.0,False,1
297,39.711,-2005.0,4194.0,129.31428571428572,-3009.1429797176797,42.0,False,1
298,39.735,-2008.6980440546665,4198.261622728606,130.0,-3008.258055555555,42.0,False,1
299,39.935,-2045.440222413682,4244.0306568100805,134.0,-3000.8136111111107,44.0,False,1
300,39.991,-2062.0,4269.0,134.7,-2998.7124574056124,44.35,False,1
301,40.095,-2101.687127055285,4333.037444705527,136.0,-2994.7691666666665,45.0,False,1
302,40.151,-2122.0,4367.0,137.4,-2992.604200627232,46.4,False,1
303,40.335,-2164.38150587565,4443.290234544015,142.0,-2985.3025,51.0,False,1
304,40.651,-2191.0,4522.0,148.9125056,-2972.228343981666,67.7875136,False,1
305,40.655,-2191.434182601382,4523.423114632148,149.0,-2972.0580555555553,68.0,False,1
306,40.975,-2233.160710078533,4665.141478312114,158.0,-2958.0136111111105,74.0,False,1
307,41.051,-2241.0,4694.0,161.8000128,-2954.548325234732,72.5749952,False,1
308,41.135,-2247.7278502867257,4720.572036330767,166.0,-2950.6358333333333,71.0,False,1
309,41.311,-2260.0,4783.0,172.05,-2942.0724710474337,84.75,False,1
310,41.455,-2275.916543433218,4881.113709988542,177.0,-2934.9025,96.0,False,1
311,41.655,-2297.9528554356284,5024.209984655452,181.0,-2924.8469444444445,100.0,False,1
312,41.671,-2299.0,5031.0,181.7111111111111,-2924.0138121153304,100.0,False,1
313,42.015,-2300.54743844674,5042.9647236908195,197.0,-2905.146944444444,100.0,False,1
314,42.111,-2303.0,5065.0,199.4,-2899.837354856126,100.0,False,1
315,42.175,-2306.4035324753286,5093.201529963999,201.0,-2896.2136111111113,100.0,False,1
316,42.311,-2317.0,5180.0,209.74285714285713,-2888.1075247513727,100.0,False,1
317,42.455,-2329.7129549488427,5287.466368711215,219.0,-2879.1802777777775,100.0,False,1
318,42.51,-2334.0,5324.0,220.93467499588343,-2875.7507486159157,100.0,False,1
319,42.654,-2342.3545960734677,5395.284597560412,226.0,-2866.6874999999995,100.0,False,1
320,42.81,-2350.0,5467.0,231.85,-2856.637400155644,100.0,False,1
321,42.814,-2350.225143243251,5469.268480658494,232.0,-2856.376388888889,100.0,False,1
322,42.99,-2361.0,5582.0,236.4,-2844.7330348928813,100.0,False,1
323,43.094,-2366.9285706491573,5642.50568466219,239.0,-2837.7874999999995,100.0,False,1
324,43.254,-2376.4562026475473,5742.158461071182,242.0,-2827.0319444444444,100.0,False,1
