,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
142,18.97,2748.0,-2132.0,164.35,-3868.808776231979,100.0,False,1
143,19.014,2729.2173021478056,-2125.457268480537,166.0,-3866.69077665584,100.0,False,1
144,19.09,2697.0,-2114.0,169.8,-3862.964140853628,100.0,False,1
145,19.294,2609.0198588527865,-2083.604010834188,180.0,-3852.6907766558397,100.0,False,1
146,19.35,2579.0,-2072.0,180.7,-3849.86947812793,100.0,False,1
147,19.534,2459.155175040733,-2021.1499211106525,183.0,-3840.49077665584,100.0,False,1
148,19.59,2427.0,-2007.0,186.47826225222846,-3837.5313891625083,100.0,False,1
149,19.695,2379.745785221342,-1985.8057267880495,193.0,-3831.859387766951,100.0,False,1
150,19.991,2273.0,-1928.0,201.325,-3815.2812648705376,100.0,False,1
151,20.015,2259.0334454679814,-1919.6034246800914,202.0,-3813.9038322113956,100.0,False,1
152,20.211,2122.0,-1835.0,206.9000064,-3802.480698310893,100.0,False,1
153,20.375,2016.5744690527076,-1767.6471553957804,211.0,-3792.8038322113953,100.0,False,1
154,21.451,1557.0,-1424.0,211.0,-3729.730679143246,0.37034666666666854,False,1
155,21.455,1555.244156633125,-1422.577812024845,211.0,-3729.5038322113955,0.0,False,1
156,21.631,1477.0,-1359.0,204.0857142857143,-3719.6079589733195,0.0,False,1
157,21.735,1432.7110245580714,-1323.0862708432276,200.0,-3713.94827665584,0.0,True,1
158,21.871,1377.0,-1278.0,192.35,-3706.844146741948,0.0,True,1
159,22.055,1303.967187676724,-1218.9208096024797,182.0,-3697.770498878062,0.0,True,1
160,22.151,1268.0,-1190.0,174.4,-3693.2831532187843,0.0,True,1
161,22.291,1218.0,-1150.0,163.3166464,-3687.074582818257,0.0,True,1
162,22.295,1216.5403957566098,-1148.8245109083268,163.0,-3686.903832211395,0.0,True,1
163,22.494,1140.6449230113196,-1086.8863666336017,148.0,-3678.722721100284,0.0,True,1
164,22.591,1107.0,-1059.0,148.0,-3674.7021738013273,0.0,True,1
165,22.654,1087.5925131881827,-1042.7607022173274,148.0,-3672.1449433225066,0.0,True,1
166,22.97,1008.0,-973.0,133.95555555555555,-3660.5142011121375,0.0,True,1
167,23.014,996.4792363005504,-962.2283584089299,132.0,-3658.9449433225063,0.0,True,1
168,23.13,966.0,-933.0,129.1,-3654.804736545737,0.0,True,1
169,23.214,945.7644931296641,-912.934243719635,127.0,-3651.889387766951,0.0,True,1
170,23.31,923.0,-889.0,122.88571428571429,-3648.7109455316304,0.0,True,1
171,23.494,875.0871773616034,-832.9500129455755,115.0,-3642.9449433225063,0.0,True,1
172,23.61,849.0,-801.0,112.74444444444444,-3639.393803047583,0.0,True,1
173,23.854,816.9542731587644,-760.4417143915724,108.0,-3632.1449433225066,0.0,True,1
174,24.05,794.0,-718.0,104.57,-3626.585444755449,4.8999999999999995,True,1
175,24.25,763.0,-649.0,101.07,-3621.03384967485,9.9,True,1
176,24.254,762.5500024648951,-647.9119032702699,101.0,-3620.9227211002844,10.0,False,1
177,24.414,752.7504053377327,-619.6050833660515,100.0,-3616.47827665584,23.0,False,1
178,24.51,750.0,-603.0,99.76,-3613.821109919205,19.4,False,1
179,24.77,744.0,-533.0,99.11,-3606.677057805934,9.65,False,1
180,24.814,743.839963553102,-521.9215308981803,99.0,-3605.47827665584,8.0,False,1
181,25.09,751.0,-445.0,97.46666666666667,-3598.0273823414436,7.233333333333333,False,1
182,25.174,756.6568749933782,-403.5983903395929,97.0,-3595.77827665584,7.0,False,1
183,25.27,763.0,-358.0,96.65714285714286,-3593.2168467819706,17.97142857142857,False,1
184,25.454,767.4091688118892,-322.8839545096343,96.0,-3588.311609989173,39.0,False,1
185,25.61,768.0,-305.0,96.65,-3584.1204972470023,42.9,False,1
186,25.694,768.7155463019836,-286.0657579038882,97.0,-3581.844943322507,45.0,False,1
187,25.79,769.0,-257.0,97.8,-3579.224962194123,48.2,False,1
188,25.934,766.3849216474839,-199.78794264538567,99.0,-3575.2449433225065,53.0,False,1
189,26.09,762.0,-140.0,100.2963991217993,-3570.84445619688,34.41827925421017,False,1
190,26.295,758.1721239317709,-100.05185662263325,102.0,-3565.016609989173,10.0,False,1
191,26.491,749.0,-61.0,101.10908974545454,-3559.524650281693,9.109089745454545,False,1
192,26.735,722.0084632669916,32.35330928282818,100.0,-3552.7943877669513,8.0,False,1
193,26.751,720.0,38.0,99.8,-3552.35695945984,10.3,False,1
194,26.895,701.4816932397787,80.87123738386768,98.0,-3548.4388322113955,31.0,False,1
195,27.071,679.0,120.0,98.0,-3543.66868390003,43.46666666666667,False,1
196,27.135,671.2651423043695,132.6037691942716,98.0,-3541.905498878062,48.0,False,1
