,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
186,25.694,766.0259211261708,-330.8238705144124,99.0,-3609.8720588288784,62.0,False,1
187,25.79,768.0,-301.0,100.6,-3607.148988268663,64.0,False,1
188,25.934,767.998742916699,-241.05731502234877,103.0,-3603.005392162212,67.0,False,1
189,26.09,766.0,-178.0,103.86426608119953,-3598.4642219729835,38.479219320415616,False,1
190,26.295,763.6632096649536,-136.41623583537762,105.0,-3592.476225495545,1.0,True,1
191,26.491,756.0,-96.0,104.55454487272728,-3586.810975287051,14.363653818181819,True,1
192,26.735,732.801945490371,1.9826978078638673,104.0,-3579.765114384434,31.0,False,1
193,26.751,731.0,8.0,104.1,-3579.2998031303055,32.0,False,1
194,26.895,713.8259752901599,54.466013278546384,105.0,-3575.0984477177676,41.0,False,1
195,27.071,692.0,98.0,105.73333333333333,-3569.9457456496325,52.0,False,1
196,27.135,684.321729388962,112.00747867721422,106.0,-3568.0317810511006,56.0,False,1
197,27.535,635.4040804014978,186.40106603697498,114.0,-3555.365114384434,72.0,False,1
198,27.591,627.0,198.0,116.45,-3553.5060922344273,73.75,False,1
199,27.695,610.0227235723388,221.05037899040113,121.0,-3549.9873366066563,77.0,False,1
200,27.791,587.0,251.0,123.7,-3546.6393451102385,79.1,False,1
201,27.991,513.0,344.0,129.325,-3539.3395623610627,83.475,False,1
202,28.015,506.048721982809,352.72436795681875,130.0,-3538.431781051101,84.0,False,1
203,28.335,461.39460433996345,409.09571843078385,142.0,-3525.809558828879,91.0,False,1
204,28.371,455.0,417.0,142.9000064,-3524.3672464905167,91.0,False,1
205,28.495,426.0474343788839,452.5389966980166,146.0,-3519.32066993999,91.0,False,1
206,28.651,377.0,514.0,154.45001386666667,-3512.5174710198035,96.85000959999999,False,1
207,28.671,370.0,523.0,155.53333333333333,-3511.618284772371,97.6,False,1
208,28.735,348.9489914062226,549.6713465094682,159.0,-3508.72066993999,100.0,False,1
209,28.971,284.0,628.0,164.9000064,-3497.8298869563705,100.0,False,1
210,29.015,271.8543846519679,642.6523346786223,166.0,-3495.809558828879,100.0,False,1
211,29.174,223.8781556156665,700.0539807852631,166.0,-3488.477892162212,100.0,False,1
212,29.211,210.0,716.0,168.5107273142857,-3486.6821895499393,100.0,False,1
213,29.454,101.7862312221576,834.8859992827764,185.0,-3474.089003273323,100.0,False,1
214,29.47,96.0,841.0,185.6,-3473.2458132766856,100.0,False,1
215,29.614,57.64241612304741,879.6943116431244,191.0,-3465.600114384434,100.0,False,1
216,29.73,28.0,907.0,194.72857142857143,-3459.2539446177943,100.0,False,1
217,29.894,-33.246241013252515,962.0060300499127,200.0,-3450.0445588288785,100.0,False,1
218,30.07,-112.0,1030.0,205.28,-3439.9859869785087,100.0,False,1
219,30.094,-122.7406359806249,1038.927237569458,206.0,-3438.600114384434,100.0,False,1
220,30.29,-211.0,1110.0,210.08333333333334,-3427.145538401914,100.0,False,1
221,30.334,-231.2161306621556,1126.135268802866,211.0,-3424.5334477177676,100.0,False,1
222,30.49,-304.0,1184.0,214.03333333333333,-3415.1406538598035,100.0,False,1
223,30.63,-370.0,1236.0,216.75555555555556,-3406.6133974290246,100.0,False,1
224,30.694,-400.3214457416747,1260.1284477120455,218.0,-3402.7334477177674,100.0,False,1
225,30.81,-455.0,1305.0,217.275,-3395.7328540729977,62.3,False,1
226,30.854,-475.39366333417837,1322.616753440374,217.0,-3393.089003273323,48.0,False,1
227,30.97,-527.0,1369.0,216.03333333333333,-3386.1505493019986,53.31666666666667,False,1
228,31.094,-575.2986530012975,1413.7610067349417,215.0,-3378.7556699399897,59.0,False,1
229,31.25,-639.0,1489.0,215.0,-3369.440335996429,62.12,False,1
230,31.294,-660.8262428898197,1520.5039235683132,215.0,-3366.8112254955454,63.0,False,1
231,31.45,-740.0,1647.0,215.0,-3357.4939461252256,66.9,False,1
232,31.454,-741.6390527368127,1649.767166287878,215.0,-3357.2556699399897,67.0,False,1
233,31.614,-787.1898333585196,1733.6706053380763,214.0,-3347.7445588288783,68.0,False,1
234,31.854,-812.9103805001392,1810.1163833119379,215.0,-3333.4112254955453,54.0,False,1
235,31.91,-822.0,1836.0,215.0,-3330.064930487132,54.8,False,1
236,32.11,-863.0,1950.0,215.0,-3318.1214462576245,57.65714285714286,False,1
237,32.134,-867.5111752892404,1963.3390363380283,215.0,-3316.6890032733227,58.0,False,1
238,32.294,-892.864280498871,2046.2687988894832,215.0,-3307.1334477177675,68.0,False,1
239,32.37,-903.0,2087.0,215.475,-3302.5735003030195,70.375,False,1
240,32.454,-913.1319065874665,2134.867658246789,216.0,-3297.5334477177676,73.0,False,1
241,32.61,-928.0,2228.0,216.0,-3288.204149434484,73.0,False,1
242,32.654,-930.9279486406901,2253.9748316889836,216.0,-3285.533447717767,73.0,False,1
