,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
8122,1074.751,3233.0,-2260.0,137.6795421090909,52031.9792020431,100.0,False,14
8123,1074.971,3127.0,-2242.0,149.17955549090908,52041.61517957855,100.0,False,14
8124,1075.178,3055.0013123741082,-2225.1868870262288,160.0,52051.00188621211,100.0,False,14
8125,1075.231,3035.0,-2220.0,160.0,52053.35706650256,100.0,False,14
8126,1075.378,2969.949922662527,-2202.6740615404624,160.0,52059.89077510099,100.0,False,14
8127,1075.391,2964.0,-2201.0,160.46428342857143,52060.48094792737,100.0,False,14
8128,1075.658,2842.5104373647314,-2163.0219927676044,170.0,52073.11299732321,100.0,False,14
8129,1075.731,2809.0,-2152.0,173.6500096,52076.731423114645,100.0,False,14
8130,1075.898,2731.1726677041493,-2126.0961722621305,182.0,52085.24633065654,100.0,False,14
8131,1075.911,2725.0,-2124.0,182.3249984,52085.92058573423,100.0,False,14
8132,1076.111,2628.0,-2090.0,187.3249984,52096.49535737495,100.0,False,14
8133,1076.231,2569.0,-2068.0,190.3249984,52102.95811548455,100.0,False,14
8134,1076.298,2535.935730946627,-2054.9472634359236,192.0,52106.579663989876,100.0,False,14
8135,1076.491,2441.0,-2014.0,195.86000384,52117.08381307876,100.0,False,14
8136,1076.498,2437.6004527064215,-2012.4193095670184,196.0,52117.46855287877,100.0,False,14
8137,1076.671,2354.0,-1971.0,199.45999872,52127.07005841489,100.0,False,14
8138,1076.698,2340.77503056794,-1964.0494311170896,200.0,52128.57966398988,100.0,False,14
8139,1076.911,2227.0,-1900.0,202.6624992,52140.57734546073,100.0,False,14
8140,1076.938,2209.6772036921648,-1889.6399329859155,203.0,52142.11299732322,100.0,False,14
8141,1077.071,2121.0,-1835.0,204.84722133333332,52149.73217141995,100.0,False,14
8142,1077.298,2011.9443983371818,-1762.1233609273454,208.0,52162.91299732321,100.0,False,14
8143,1077.311,2006.0,-1758.0,208.1624992,52163.67277901116,100.0,False,14
8144,1077.531,1901.0,-1684.0,210.9125024,52176.607730352785,100.0,False,14
8145,1077.618,1859.609506635994,-1654.1808446856035,212.0,52181.75744176765,100.0,False,14
8146,1077.731,1806.0,-1615.0,212.94166826666665,52188.47277466121,100.0,False,14
8147,1077.931,1711.0,-1544.0,214.60833493333334,52200.43274274601,100.0,False,14
8148,1077.978,1689.766226351931,-1527.74470560116,215.0,52203.25744176766,100.0,False,14
8149,1078.091,1635.0,-1485.0,216.21071634285715,52210.07083704035,100.0,False,14
8150,1078.258,1517.8893017054634,-1391.4425903767092,218.0,52220.212997323215,100.0,False,14
8151,1078.411,1418.0,-1311.0,218.85000106666666,52229.603566911115,57.499946666666666,False,14
8152,1078.618,1357.7491411857532,-1262.2713477495445,220.0,52242.21299732321,0.0,True,14
8153,1078.752,1324.0,-1235.0,212.5093185478934,52250.10455318626,0.0,True,14
8154,1078.779,1314.9056021334045,-1227.6730633208194,211.0,52251.6493862121,0.0,True,14
8155,1079.031,1200.0,-1135.0,195.60001564444445,52265.196585356374,0.0,True,14
8156,1079.139,1142.408711659344,-1088.0802069935673,189.0,52270.54938621209,0.0,True,14
8157,1079.291,1066.0,-1025.0,177.6,52277.64056690271,0.0,True,14
8158,1079.499,998.0139972691973,-966.1578622640973,162.0,52286.7493862121,0.0,True,14
8159,1079.711,944.0,-911.0,152.28334506666667,52295.67544236266,0.0,True,14
8160,1079.739,935.8100243337879,-901.9047185783984,151.0,52296.81605287876,0.0,True,14
8161,1079.939,871.357908389023,-826.2276812191523,142.0,52304.70494176765,0.0,True,14
8162,1080.071,837.0,-784.0,139.64286171428571,52309.76842592616,0.0,True,14
8163,1080.219,813.816630617686,-753.8057770026624,137.0,52315.36049732321,0.0,True,14
8164,1080.419,793.5651072226403,-719.036323194527,134.0,52322.80494176765,0.0,True,14
8165,1080.431,792.0,-716.0,133.76000512,52323.24454049075,0.0,True,14
8166,1080.619,764.5069821732458,-656.9594599979619,130.0,52330.02716398987,0.0,False,14
8167,1080.631,763.0,-653.0,129.88714967502426,52330.455483900565,0.827569049822124,False,14
8168,1080.811,747.0,-594.0,128.19435627998874,52336.82668556072,13.241387280082625,False,14
8169,1080.938,742.7535149210082,-550.4894077040342,127.0,52341.28077510099,22.0,False,14
8170,1081.091,744.0,-496.0,126.0437488,52346.63391499481,23.9125024,False,14
8171,1081.098,744.1845178887361,-493.4714116553598,126.0,52346.88077510098,24.0,False,14
8172,1081.331,755.0,-408.0,129.32857417142858,52355.2557064108,35.6500096,False,14
8173,1081.378,757.448465008157,-390.6854790683162,130.0,52356.99188621209,38.0,False,14
8174,1081.491,763.0,-349.0,132.8250048,52361.237801772855,46.1218888,False,14
8175,1081.671,769.0,-282.0,137.3249984,52368.196622184434,59.0593704,False,14
8176,1081.698,769.4213470362997,-271.850546864271,138.0,52369.25855287876,61.0,False,14
8177,1081.931,767.0,-182.0,143.8250048,52378.57705224616,57.116663466666665,False,14
8178,1081.938,766.7468033125024,-179.18192586209278,144.0,52378.85855287876,57.0,False,14
8179,1082.098,758.5863427120282,-113.75242058603932,145.0,52385.3029973232,57.0,False,14
8180,1082.151,756.0,-94.0,145.26499968,52387.4482729746,52.23000576,False,14
8181,1082.298,750.4644509605852,-47.094021799388244,146.0,52393.41410843431,39.0,False,14
8182,1082.411,733.0,8.0,146.0,52397.98893936028,33.3499904,False,14
8183,1082.458,719.2889458516412,41.345589256920846,146.0,52399.902997323195,31.0,False,14
8184,1082.531,695.0,96.0,146.9125024,52402.89910286981,33.9656328,False,14
8185,1082.778,643.4909943354269,188.1691837128694,150.0,52413.236330656524,44.0,False,14
8186,1083.011,609.0,225.0,154.85417066666668,52423.262874649496,73.125024,False,14
8187,1083.018,607.7447427379699,226.5363177877308,155.0,52423.56966398986,74.0,False,14
8188,1083.191,560.0,287.0,160.18999808,52431.28060352409,80.91999744,False,14
8189,1083.218,545.084552143966,305.57414485198115,161.0,52432.514108434305,82.0,False,14
8190,1083.311,485.0,380.0,164.71999744,52436.833533461955,90.36999424,False,14
8191,1083.418,436.6540328458512,439.9717355387052,169.0,52441.90299732319,100.0,False,14
8192,1083.618,407.8260302898184,476.21032274115066,174.0,52451.56966398986,100.0,False,14
8193,1083.771,388.0,501.0,179.35500672,52459.21798105237,100.0,False,14
8194,1083.818,379.48836947928584,511.55713818657796,181.0,52461.625219545414,100.0,False,14
8195,1083.931,349.0,549.0,185.70834133333332,52467.53494302137,100.0,False,14
8196,1084.058,282.4403697035926,629.7755540510155,191.0,52474.35855287875,100.0,False,14
8197,1084.171,220.0,705.0,193.8250048,52480.5678306442,100.0,False,14
