,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
4635,615.529,1283.0,3023.0,313.0,26502.164180337917,104.0,True,6
4636,615.621,1329.6999444172186,2949.9103494154156,313.0,26510.163069419283,104.0,True,6
4637,615.789,1412.0,2821.0,313.0,26524.7697360969,104.0,True,6
4638,615.821,1428.4291576753583,2795.2613267682336,313.0,26527.551958308177,104.0,True,6
4639,616.221,1634.6885639531863,2472.179736892216,313.0,26562.329736085954,104.0,True,6
4640,616.229,1638.0,2467.0,313.0,26563.025291643742,104.0,True,6
4641,616.541,1744.1062287431066,2301.2455176765143,313.0,26590.15195830818,104.0,True,6
4642,616.609,1773.0,2256.0,313.0,26596.064180422196,104.0,True,6
4643,616.781,1858.7402138122568,2121.59842520309,313.0,26611.018624974837,104.0,True,6
4644,616.809,1870.0,2104.0,313.0,26613.453069622738,104.0,True,6
4645,616.941,1910.3154209442225,2041.20282936304,313.0,26624.929736085956,104.0,True,6
4646,616.949,1913.0,2037.0,313.0,26625.625291381275,104.0,True,6
4647,617.129,2004.0,1894.0,313.0,26641.275283794726,104.0,True,6
4648,617.181,2049.638672503084,1822.5983798625982,313.0,26645.796402752625,104.0,True,6
4649,617.421,2323.58797305613,1395.1028335812448,313.0,26666.663069419294,104.0,True,6
4650,617.469,2355.0,1346.0,313.0,26670.836323827563,104.0,True,6
4651,617.769,2392.0,1287.0,313.0,26696.91906116817,104.0,True,6
4652,617.861,2453.1881881699073,1191.406797604503,313.0,26704.918624974845,104.0,True,6
4653,618.009,2586.0,984.0,313.0,26717.788462652406,104.0,True,6
4654,618.101,2647.7651119638936,887.1635493946892,313.0,26725.785291641514,104.0,True,6
4655,618.309,2742.0,739.0,313.0,26743.851683727884,104.0,True,6
4656,618.421,2783.499299604884,674.4916595118054,313.0,26753.60751386374,104.0,True,6
4657,618.689,2877.0,529.0,314.9142857142857,26777.05858484689,100.17142857142858,True,6
4658,618.701,2881.854439123243,521.2891773633022,315.0,26778.107513863735,100.0,True,6
4659,618.889,2968.0,385.0,314.3285714285714,26794.507735278414,100.0,True,6
4660,618.969,3012.0,318.0,314.04285714285714,26801.483059058788,100.0,True,6
4661,618.981,3019.021961699264,307.22773587877094,314.0,26802.529736085955,100.0,False,6
4662,619.141,3122.4970975217425,145.04577139644212,314.0,26816.485291641508,100.0,False,6
4663,619.25,3189.0,40.0,313.45500032,26825.96535205748,100.0,False,6
4664,619.341,3236.101073413759,-33.977751885176126,313.0,26833.8741805304,100.0,False,6
4665,619.661,3357.09934103066,-221.6463720567916,313.0,26861.69640275262,100.0,False,6
4666,619.73,3383.0,-262.0,312.6177288186555,26867.67199209728,100.0,False,6
4667,619.97,3480.0,-414.0,311.2880886937332,26888.392482895142,100.0,False,6
4668,620.022,3502.4955892137,-449.2413792307202,311.0,26892.882791641518,100.0,False,6
4669,620.27,3620.0,-633.0,311.0,26914.310539752805,100.0,False,6
4670,620.302,3637.0302158117074,-659.6021228286229,311.0,26917.071680530404,100.0,False,6
4671,620.509,3755.0,-844.0,310.13749973333336,26934.900036595947,100.0,False,6
4672,620.542,3774.0112089980457,-873.8173664555858,310.0,26937.73834719707,100.0,False,6
4673,620.709,3846.0,-987.0,309.58249984,26952.08855976485,100.0,False,6
4674,620.789,3846.0,-987.0,309.38249984,26958.95492921911,100.0,False,6
4675,620.942,3918.3461025459615,-1100.0974359854906,309.0,26972.071680530404,100.0,False,6
4676,621.189,4132.0,-1434.0,308.38249984,26993.20625155408,100.0,False,6
4677,621.342,4197.525614030552,-1536.05042899961,308.0,27006.293902752623,100.0,False,6
4678,621.589,4283.0,-1669.0,308.0,27027.433872487516,100.0,False,6
4679,621.662,4335.111042408599,-1750.4159101041012,308.0,27033.671680530406,100.0,False,6
4680,621.769,4418.0,-1880.0,307.5541664,27042.800831186345,100.0,False,6
4681,621.902,4493.937914198221,-1998.7240136181563,307.0,27054.138347197073,100.0,False,6
4682,622.101,4562.786458596115,-2106.3428603614584,307.0,27071.108624974848,100.0,False,6
4683,622.209,4601.0,-2166.0,305.65,27080.30853945648,66.25,False,6
4684,622.421,4686.3613810668785,-2299.10695064239,303.0,27098.041958308186,0.0,True,6
4685,622.621,4768.440845863341,-2427.4182046094875,282.0,27113.708624974846,0.0,True,6
4686,622.649,4779.0,-2444.0,277.94,27115.77568585211,0.0,True,6
