,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
30299,4047.194,5413.7076176438995,-3439.063337958183,71.0,197896.50750797096,0.0,False,39
30300,4047.251,5419.0,-3447.0,71.0,197897.63833234902,0.0,False,39
30301,4047.431,5441.0,-3481.0,71.0,197901.22463311726,0.0,False,39
30302,4047.514,5447.879979087871,-3497.3602080429005,71.0,197902.81861908207,0.0,False,39
30303,4047.754,5450.504615803532,-3543.3913431184396,65.0,197907.1519524154,0.0,False,39
30304,4047.914,5440.297475651003,-3571.899685920657,62.0,197909.907507971,9.0,False,39
30305,4048.211,5425.0,-3606.0,65.29999928888888,197915.3238578268,18.074998044444445,False,39
30306,4048.274,5422.735265003496,-3609.9076482800515,66.0,197916.507507971,20.0,False,39
30307,4048.471,5410.0,-3619.0,68.95500288,197920.28164159326,37.73001728,False,39
30308,4048.474,5409.584536811627,-3619.188379322793,69.0,197920.34084130434,38.0,False,39
30309,4048.751,5355.0,-3639.0,74.38611484444445,197926.09147815575,44.15555982222222,False,39
30310,4048.834,5346.4854852699455,-3640.472545394889,76.0,197927.94084130434,46.0,False,39
30311,4048.931,5335.0,-3638.0,79.2333312,197930.18167433582,46.0,False,39
30312,4049.074,5294.94087413168,-3624.926852159049,84.0,197933.54084130435,46.0,False,39
30313,4049.231,5241.0,-3605.0,84.0,197937.20045961434,54.8312608,False,39
30314,4049.234,5240.110808034454,-3604.644280314608,84.0,197937.27417463769,55.0,False,39
30315,4049.531,5186.0,-3580.0,98.06406131448489,197945.49002607903,56.654595448762926,False,39
30316,4049.593,5187.218795568596,-3580.661660187517,101.0,197947.34611908213,57.0,False,39
30317,4049.691,5186.0,-3580.0,104.9812448,197950.34466069442,60.6749952,False,39
30318,4049.913,5102.590637348469,-3536.525303983662,114.0,197957.47945241546,69.0,False,39
30319,4049.951,5089.0,-3529.0,115.5437552,197958.75913069677,70.5437552,False,39
30320,4050.171,5038.0,-3497.0,124.4812448,197966.49841705768,79.4812448,False,39
30321,4050.233,5022.830657487428,-3487.5144774973255,127.0,197968.76834130436,82.0,False,39
30322,4050.351,4988.0,-3465.0,132.31000576,197973.18947376724,87.9000064,False,39
30323,4050.433,4957.701100960355,-3443.207120888097,136.0,197976.32389685992,92.0,False,39
30324,4050.593,4889.443411581218,-3391.3971479030683,141.0,197982.59056352658,98.0,False,39
30325,4050.651,4867.0,-3375.0,142.812496,197984.95297371378,98.0,False,39
30326,4050.913,4787.529319093177,-3323.4808627604034,151.0,197996.0127857488,98.0,False,39
30327,4051.111,4727.0,-3280.0,151.0,198004.1673227065,98.0,False,39
30328,4051.271,4667.0,-3226.0,151.0,198011.02342102578,98.0,False,39
30329,4051.273,4666.23337784681,-3225.173000178718,151.0,198011.11278574882,98.0,False,39
30330,4051.471,4594.0,-3132.0,165.02500906666666,198020.3319482567,99.65000106666666,False,39
30331,4051.513,4581.556305756276,-3114.5414567403773,168.0,198022.3127857488,100.0,False,39
30332,4051.571,4565.0,-3091.0,169.4499968,198025.0405302098,99.2750016,False,39
30333,4051.673,4532.357214768718,-3044.3644782435676,172.0,198029.95723019325,98.0,False,39
30334,4051.771,4502.0,-3001.0,180.9833216,198035.07749560865,98.8166656,False,39
30335,4051.913,4467.667098821866,-2952.358093864997,194.0,198042.8905635266,100.0,False,39
30336,4051.991,4444.0,-2919.0,195.11428754285714,198047.1708451387,100.0,False,39
30337,4052.193,4346.427800859973,-2781.585124614388,198.0,198058.29056352662,100.0,False,39
30338,4052.351,4282.0,-2691.0,200.468752,198067.18288735772,100.0,False,39
30339,4052.591,4247.0,-2642.0,204.218752,198081.0304418979,100.0,False,39
30340,4052.792,4178.0,-2544.0,207.359376,198092.839886702,100.0,False,39
30341,4052.833,4160.4538088035415,-2519.108768629882,208.0,198095.26834130439,100.0,False,39
30342,4053.031,4074.0,-2397.0,213.77500373333334,198107.0829966734,100.0,False,39
30343,4053.073,4059.396157765888,-2376.6196152272805,215.0,198109.6016746377,100.0,False,39
30344,4053.271,4004.0,-2300.0,216.65000106666668,198121.52440245115,100.0,False,39
30345,4053.313,3991.691278977005,-2282.7208799560935,217.0,198124.06834130437,100.0,False,39
30346,4053.451,3946.0,-2218.0,218.7249984,198132.4626133163,100.0,False,39
30347,4053.473,3937.481704073045,-2205.9227511956706,219.0,198133.8016746377,100.0,False,39
30348,4053.651,3860.0,-2096.0,219.0,198144.62315478307,100.0,False,39
30349,4053.794,3800.29218639417,-2010.9572990316203,219.0,198153.3291746377,100.0,False,39
30350,4053.931,3745.0,-1932.0,218.02142902857142,198161.70021437373,100.0,False,39
30351,4054.074,3687.0959544275574,-1849.2379313791077,217.0,198170.2069524155,100.0,False,39
30352,4054.211,3636.0,-1776.0,210.61704843636363,198177.87330598905,85.05455243636364,False,39
30353,4054.451,3562.0,-1669.0,199.43523025454544,198190.16282879916,58.872734254545456,False,39
30354,4054.671,3483.0,-1554.0,189.18521832727274,198200.40979242028,34.87270632727273,False,39
30355,4054.951,3357.0,-1373.0,176.13976378181817,198213.09510979833,4.327251781818183,False,39
30356,4054.954,3356.060125117206,-1371.649511403635,176.0,198213.22917463773,4.0,True,39
30357,4055.291,3306.0,-1299.0,159.15000320000001,198227.95081260355,0.6300006399999999,True,39
30358,4055.354,3293.8658775362132,-1281.3642489328302,156.0,198230.56250797104,0.0,True,39
30359,4055.471,3266.0,-1241.0,149.6624896,198235.2651965538,0.0,True,39
30360,4055.594,3233.0556621857963,-1193.5476199178156,143.0,198240.0958413044,0.0,False,39
30361,4055.791,3175.0,-1110.0,141.02999808,198247.81148921876,0.0,False,39
30362,4055.794,3174.0936885427836,-1108.6905403570784,141.0,198247.9291746377,0.0,False,39
30363,4055.954,3124.861668162451,-1037.3226691506125,141.0,198254.1958413044,0.0,False,39
30364,4056.211,3050.0,-942.0,138.07289409415668,198263.93777792942,17.56263543505998,False,39
30365,4056.393,3008.2544623012914,-915.2587002825692,136.0,198270.78028574886,30.0,False,39
30366,4056.571,2968.0,-911.0,136.63571382857143,198277.5559929098,36.357138285714285,False,39
30367,4056.673,2941.3995697299374,-913.292059769202,137.0,198281.4358413044,40.0,False,39
30368,4056.831,2899.0,-921.0,137.0,198287.40475651427,49.59286491428571,False,39
30369,4056.953,2869.663031804193,-927.3675746095298,137.0,198292.09139685996,57.0,False,39
30370,4057.051,2841.0,-934.0,140.2666624,198295.96210975916,61.8999936,False,39
30371,4057.193,2781.822547803665,-947.728398935798,145.0,198301.75806352665,69.0,False,39
30372,4057.491,2627.0,-984.0,156.1749952,198314.71931803,80.1749952,False,39
30373,4057.513,2616.998249472751,-986.3869524890764,157.0,198315.7136190822,81.0,False,39
30374,4057.673,2551.5956444298704,-1002.2217790635742,166.0,198323.09139685996,88.0,False,39
30375,4057.851,2490.0,-1017.0,171.08571062857143,198331.61334324474,89.90714148571429,False,39
30376,4057.953,2458.377470264016,-1024.2483131351478,174.0,198336.62473019332,91.0,False,39
30377,4058.151,2393.0,-1039.0,181.07143314285713,198346.61023918417,97.36428982857143,False,39
30378,4058.233,2357.499897462425,-1047.276768454505,184.0,198350.93584130445,100.0,False,39
30379,4058.371,2286.0,-1064.0,192.37856365714285,198358.53886740666,100.0,False,39
30380,4058.513,2197.106488073377,-1084.3837209478675,201.0,198366.56917463779,100.0,False,39
30381,4058.651,2120.0,-1102.0,202.7249984,198374.35787641603,100.0,False,39
30382,4058.833,2056.813201677296,-1116.4899746776941,205.0,198384.79139686,100.0,False,39
30383,4058.891,2022.0,-1124.0,207.25555057777777,198388.2101158687,100.0,False,39
30384,4059.051,1876.0,-1155.0,213.4777728,198397.8761107143,100.0,False,39
30385,4059.193,1770.99608720021,-1178.3259326543118,219.0,198406.69139686,100.0,False,39
30386,4059.211,1759.0,-1181.0,220.124992,198407.8230538277,100.0,False,39
30387,4059.353,1668.7816212504454,-1200.8136949344619,229.0,198416.86917463777,100.0,False,39
30388,4059.412,1631.0,-1209.0,230.4750016,198420.69638415874,100.0,False,39
30389,4059.633,1482.6443057489262,-1240.8547220378598,236.0,198435.22473019332,100.0,False,39
30390,4059.711,1436.0,-1251.0,236.0,198440.3043542632,100.0,False,39
30391,4059.793,1392.9042807222854,-1260.5399982668391,236.0,198445.71361908223,100.0,False,39
30392,4059.951,1319.0,-1277.0,245.875008,198456.64580116884,100.0,False,39
30393,4060.033,1278.9919074500217,-1285.6040442168583,251.0,198462.44695241554,100.0,False,39
30394,4060.171,1202.0,-1302.0,254.4328337298575,198472.2636147184,100.0,False,39
30395,4060.234,1158.942961932336,-1311.3125312039117,256.0,198476.74028574888,100.0,False,39
30396,4060.371,1055.0,-1334.0,256.0,198486.4420847132,100.0,False,39
30397,4060.434,1007.7785555691848,-1344.3536511417728,256.0,198490.96250797113,100.0,False,39
30398,4060.571,909.0,-1366.0,261.70833066666665,198501.01975449506,100.0,False,39
30399,4060.671,840.0,-1381.0,265.875008,198508.47175594233,100.0,False,39
30400,4060.674,837.7615826766332,-1381.4885750290305,266.0,198508.69584130443,100.0,False,39
30401,4060.851,694.0,-1413.0,268.0113629090909,198521.97342068446,84.3113693090909,False,39
30402,4061.031,596.0,-1434.0,270.05682036363635,198535.55486466622,68.35680116363636,False,39
30403,4061.114,577.7550452094608,-1437.8579684256226,271.0,198541.81806352665,61.0,False,39
30404,4061.291,527.0,-1449.0,271.0,198555.17274405516,60.19545483636364,False,40
30405,4061.531,228.0,-1515.0,271.0,198573.21967389647,59.104545745454544,False,40
30406,4061.554,198.34659065107206,-1521.5098654973563,271.0,198574.94028574886,59.0,False,40
30407,4061.731,4.0,-1564.0,269.3406256,198588.12847562737,59.5531248,False,40
30408,4061.874,-79.4885552055452,-1582.3692608264016,268.0,198598.76250797106,60.0,False,40
30409,4062.034,-134.72970781524432,-1594.4457089486468,268.0,198610.6736190822,60.0,False,40
30410,4062.051,-142.0,-1596.0,267.9468752,198611.9377665722,59.9468752,False,40
30411,4062.291,-279.0,-1625.0,267.1968752,198629.74279995382,59.1968752,False,40
30412,4062.354,-328.8027694218781,-1635.7044420821944,267.0,198634.4069524155,59.0,False,40
30413,4062.631,-572.0,-1689.0,266.30749952,198654.87766132786,58.30749952,False,40
30414,4062.754,-648.346109140699,-1706.38282707535,266.0,198663.96250797107,58.0,False,40
30415,4062.771,-660.0,-1709.0,266.0,198665.21832182945,58.08499968,False,40
30416,4062.954,-818.6839561446251,-1743.6900096869838,266.0,198678.74028574888,59.0,False,40
30417,4063.051,-894.0,-1760.0,266.0,198685.91111201464,59.0,False,40
30418,4063.153,-949.7564421034386,-1772.1121591549065,266.0,198693.44417463773,59.0,False,40
30419,4063.271,-1041.0,-1792.0,265.5083328,198702.13580224942,59.0,False,40
30420,4063.393,-1225.6643721914397,-1832.2475765531717,265.0,198711.1108413044,59.0,False,40
