,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
134,17.739,-4752.280949278713,-1554.8513520313522,108.0,-4548.171111111116,0.0,True,1
135,17.769,-4755.0,-1560.0,107.69999872,-4547.280850325757,0.0,True,1
136,17.939,-4771.740555163075,-1593.7329839935728,106.0,-4542.282222222227,0.0,True,1
137,17.989,-4777.0,-1605.0,105.3749984,-4540.8202683220325,0.0,True,1
138,18.099,-4789.021338633485,-1631.823168331975,104.0,-4537.660000000004,0.0,True,1
139,18.229,-4802.0,-1670.0,98.79999488,-4534.152683298398,0.0,True,1
140,18.299,-4807.383615882577,-1694.9534013098205,96.0,-4532.326666666671,0.0,True,1
141,18.369,-4811.0,-1720.0,94.541664,-4530.524701517661,0.0,True,1
142,18.539,-4810.210564126846,-1768.908149160109,91.0,-4526.260000000005,0.0,True,1
143,18.628,-4808.0,-1789.0,89.66499712,-4524.100989001392,0.6675014399999999,True,1
144,18.939,-4797.5100042081485,-1844.2550288932637,85.0,-4516.81555555556,3.0,False,1
145,18.988,-4792.0,-1857.0,85.0,-4515.668233918811,5.722232888888889,False,1
146,19.228,-4749.0,-1936.0,85.0,-4510.012429112556,19.05556622222222,False,1
147,19.299,-4736.732965081807,-1954.035575077703,85.0,-4508.31555555556,23.0,False,1
148,19.459,-4712.830246580698,-1980.0736553141066,87.0,-4504.448888888894,25.0,False,1
149,19.659,-4687.101141862386,-1999.2389182862055,88.0,-4499.560000000005,26.0,False,1
150,19.668,-4686.0,-2000.0,88.1125024,-4499.337445410422,26.0,False,1
151,19.819,-4668.246563550284,-2011.4773287432558,90.0,-4495.560000000005,26.0,False,1
152,19.948,-4653.0,-2021.0,91.93500288,-4492.251376110561,29.870005759999998,False,1
153,20.019,-4644.180268394815,-2026.6954507984742,93.0,-4490.393333333338,32.0,False,1
154,20.128,-4626.0,-2036.0,94.51389155555556,-4487.48626212407,34.7250048,False,1
155,20.379,-4554.24092259618,-2056.7521941374143,98.0,-4480.593333333338,41.0,False,1
