,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
175,22.909,-4644.0,-2026.0,1.9071414857142857,-4355.287511122893,0.0,False,1
176,23.089,-4635.0,-2031.0,5.764284342857143,-4354.922829040954,0.0,False,1
177,23.1,-4633.340145552572,-2031.5954476440231,6.0,-4354.916598855812,0.0,True,1
178,23.26,-4586.2691749036885,-2046.8827501819037,0.0,-4354.916598855812,1.0,False,1
179,23.409,-4540.0,-2060.0,9.312496,-4354.359501079822,0.37916693333333334,False,1
180,23.5,-4524.675694832162,-2062.698244930847,15.0,-4353.916598855812,0.0,False,1
181,23.609,-4510.0,-2063.0,14.726817071551071,-4353.444335781812,0.0,False,1
182,23.849,-4451.0,-2060.0,14.125313022707019,-4352.554110542442,0.0,False,1
183,23.899,-4434.5980799771805,-2056.794875013625,14.0,-4352.364932189144,0.0,False,1
184,24.009,-4402.0,-2049.0,14.0,-4351.938041965533,0.0,False,1
185,24.059,-4394.808282853604,-2047.4435441593378,14.0,-4351.742709966922,0.0,False,1
186,24.169,-4383.0,-2043.0,14.0,-4351.315016670637,0.0,False,1
187,24.299,-4339.686426783351,-2020.6960242763855,14.0,-4350.809376633589,0.0,False,1
188,24.329,-4330.0,-2015.0,14.0,-4350.691985465539,0.0,False,1
189,24.459,-4300.5964404684555,-1992.7744022188992,14.0,-4350.1871544113665,0.0,False,1
190,24.569,-4284.0,-1976.0,13.6071424,-4349.782415068433,0.0,False,1
191,24.739,-4260.031999544917,-1950.1247280803766,13.0,-4349.1760433002555,0.0,False,1
192,24.789,-4251.0,-1939.0,13.0,-4348.994065310623,0.0,False,1
193,24.939,-4215.1772596404235,-1891.0653694475054,13.0,-4348.453821078034,0.0,False,1
194,25.049,-4187.0,-1850.0,12.44999936,-4348.091554343513,0.0,False,1
195,25.339,-4125.347181086664,-1743.0619261336587,11.0,-4347.231598855811,0.0,True,1
196,25.619,-4081.7252587280195,-1642.2585842402684,11.0,-4346.376043300255,0.0,True,1
197,25.779,-4061.532618513942,-1586.7012906025593,11.0,-4345.887154411367,2.0,True,1
198,25.828,-4056.0,-1570.0,8.754157866666667,-4345.8239739127,3.0208373333333336,True,1
199,26.019,-4037.2402315978356,-1503.739028579773,0.0,-4345.887154411367,7.0,True,1
200,26.068,-4033.0,-1483.0,0.0,-4345.896415703062,5.28499328,True,1
201,26.219,-4021.588106200412,-1407.821821613739,0.0,-4345.887154411367,0.0,True,1
202,26.248,-4020.0,-1394.0,0.0,-4345.8855370666415,0.0,True,1
203,26.528,-4021.0,-1264.0,0.0,-4345.8869473797695,0.0,True,1
204,26.619,-4030.22401856221,-1200.0495424325986,0.0,-4345.887154411367,0.0,True,1
205,26.628,-4031.0,-1195.0,0.0,-4345.887079162556,0.0,True,1
206,26.788,-4042.0,-1146.0,0.0,-4345.882865489824,0.0,True,1
207,27.019,-4101.304145697853,-1007.1771495316798,0.0,-4345.887154411367,0.0,False,1
208,27.109,-4122.0,-964.0,0.0,-4345.899995430988,6.500009244444445,False,1
