,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
34078,4539.407,-12748.0,1190.0,246.5250016,252585.75511156308,100.0,False,45
34079,4539.605,-12572.278121518282,1067.5661457357564,249.0,252599.47168453835,100.0,False,45
34080,4539.647,-12541.0,1046.0,250.26000384,252602.43799468497,100.0,False,45
34081,4539.987,-12409.0,959.0,260.45999616,252627.14283571893,100.0,False,45
34082,4540.005,-12400.136265846117,953.3303152643188,261.0,252628.47168453838,100.0,False,45
34083,4540.147,-12310.0,896.0,265.9949687654372,252639.0137473413,100.0,False,45
34084,4540.204,-12262.31248687505,866.2118031029237,268.0,252643.28612898279,100.0,False,45
34085,4540.484,-11999.902085164267,705.1541066756749,275.0,252664.67501787172,100.0,False,45
34086,4540.487,-11998.0,704.0,275.0748145755315,252664.90794447996,100.0,False,45
34087,4540.787,-11890.0,641.0,282.5561061436179,252688.5812545651,100.0,False,45
34088,4540.885,-11839.051560564005,612.4570635797495,285.0,252696.42085120504,100.0,False,45
34089,4541.085,-11688.982486607101,529.2081300477759,290.0,252712.53196231613,100.0,False,45
34090,4541.126,-11652.0,509.0,290.61499904,252715.85377178027,100.0,False,45
34091,4541.285,-11497.825730547347,425.5851600048986,293.0,252728.8097400939,100.0,False,45
34092,4541.306,-11480.0,416.0,293.3749988571429,252730.53223671022,100.0,False,45
34093,4541.565,-11327.514787912643,335.3066567053018,298.0,252751.98751787163,100.0,False,45
34094,4541.626,-11290.0,316.0,299.21999872,252757.08802722636,100.0,False,45
34095,4541.765,-11187.624475774912,263.88778982799454,302.0,252768.76529564947,100.0,False,45
34096,4541.826,-11140.0,240.0,302.7624992,252773.90779854855,100.0,False,45
34097,4542.005,-11001.187781346394,171.92789659394242,305.0,252789.09862898279,100.0,False,45
34098,4542.106,-10926.0,136.0,307.1642843428571,252797.78209281445,100.0,False,45
34099,4542.285,-10790.460692057948,73.86448981885385,311.0,252813.28751787165,100.0,False,45
34100,4542.306,-10770.0,65.0,311.1312496,252815.10509485,100.0,False,45
34101,4542.445,-10599.588122409694,-6.241436005087278,312.0,252827.1541845383,100.0,False,45
34102,4542.586,-10443.0,-70.0,314.6437488,252839.527474869,100.0,False,45
34103,4542.765,-10369.549754263979,-98.70752377906668,318.0,252855.420851205,100.0,False,45
34104,4542.826,-10342.0,-109.0,318.6931810909091,252860.8663355235,100.0,False,45
34105,4543.106,-10108.0,-196.0,321.8749992727273,252886.01148956333,100.0,False,45
34106,4543.205,-10022.650458963035,-226.34993852892924,323.0,252894.89862898274,100.0,False,45
34107,4543.327,-9922.0,-261.0,323.0,252905.83687037503,100.0,False,45
34108,4543.365,-9891.07373923404,-271.450125281047,323.0,252909.2541845383,100.0,False,45
34109,4543.487,-9785.0,-307.0,324.5250016,252920.2820328507,100.0,False,45
34110,4543.605,-9650.576387325718,-352.6449735640362,326.0,252930.9875178716,100.0,False,45
34111,4543.767,-9459.0,-418.0,326.5062504,252945.68163942915,100.0,False,45
34112,4543.925,-9332.642650338517,-460.7273478067594,327.0,252960.0541845383,100.0,False,45
34113,4544.207,-9165.0,-517.0,329.6437512,252985.89607119266,100.0,False,45
34114,4544.245,-9134.774264567299,-527.266085046759,330.0,252989.38751787163,100.0,False,45
34115,4544.445,-8957.676167018233,-587.4361231327273,331.0,253007.7764067605,100.0,False,45
34116,4544.447,-8956.0,-588.0,331.0,253007.9602873621,100.0,False,45
34117,4544.667,-8764.0,-652.0,331.0,253028.18248368366,100.0,False,45
34118,4544.725,-8689.935413182333,-676.8394707571706,331.0,253033.52085120502,100.0,False,45
34119,4544.867,-8502.0,-740.0,331.5071424,253046.6111218197,100.0,False,45
34120,4545.005,-8421.944236173329,-766.604216213222,332.0,253059.3430734272,100.0,False,45
34121,4545.147,-8345.0,-792.0,332.0,253072.43846134326,100.0,False,45
34122,4545.165,-8327.553933119681,-797.807545737275,332.0,253074.09862898276,100.0,False,45
34123,4545.485,-7895.464229621265,-942.5041657356012,332.0,253103.60974009385,100.0,False,45
34124,4545.487,-7894.0,-943.0,331.99166613333335,253103.79393071437,100.0,False,45
34125,4545.707,-7828.0,-966.0,331.0750005333333,253124.0239049786,100.0,False,45
34126,4545.725,-7819.214629396796,-969.0073251456654,331.0,253125.67640676058,100.0,False,45
34127,4546.005,-7568.84546901088,-1053.3818957545436,330.0,253151.34307342724,100.0,False,45
34128,4546.007,-7567.0,-1054.0,330.0,253151.5263734306,100.0,False,45
34129,4546.187,-7411.0,-1106.0,330.0,253168.02557100265,100.0,False,45
34130,4546.245,-7360.892750223338,-1122.5735724554727,330.0,253173.3430734272,100.0,False,45
34131,4546.347,-7272.0,-1152.0,330.0,253182.6955687477,100.0,False,45
