,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
272,34.754,-1517.538531796512,-400.4300527348191,197.0,-4113.790834978025,104.0,True,1
273,34.946,-1649.0,-409.0,197.0,-4103.284166105974,104.0,True,1
274,35.075,-1739.1528354207717,-418.9492048363749,197.0,-4096.225001644691,104.0,True,1
275,35.126,-1776.0,-425.0,197.0,-4093.4341644967167,104.0,True,1
276,35.406,-1980.0,-479.0,197.0,-4078.1119423168407,104.0,True,1
277,35.466,-2016.0,-491.0,197.0,-4074.828609131136,104.0,True,1
278,35.515,-2047.311532868386,-502.1202471649651,197.0,-4072.147223866913,104.0,True,1
279,35.706,-2184.0,-556.0,197.0,-4061.695276413662,104.0,True,1
280,35.886,-2314.0,-616.0,197.0,-4051.845276125264,104.0,True,1
281,35.915,-2337.0431894347653,-627.814136859165,197.0,-4050.2583349780243,104.0,True,1
282,36.075,-2478.1552497562993,-705.897124498012,197.0,-4041.5027794224684,104.0,True,1
283,36.235,-2599.252682812605,-778.3822567753582,197.0,-4032.747223866913,104.0,True,1
284,36.245,-2605.0,-782.0,197.0,-4032.1999926437575,104.0,True,1
285,36.395,-2666.224065980236,-823.8695014065121,197.0,-4023.991668311357,104.0,True,1
286,36.505,-2710.0,-859.0,197.0,-4017.972448733576,104.0,True,1
287,36.635,-2784.31866678201,-921.3737525756447,197.0,-4010.8583349780242,104.0,True,1
288,36.705,-2827.0,-960.0,197.0,-4007.0270044148556,104.0,True,1
289,36.835,-2902.3972604706983,-1036.1474339538665,197.0,-3999.9138905335794,104.0,True,1
290,36.885,-2931.0,-1068.0,197.0,-3997.1805897819168,104.0,True,1
291,37.075,-3040.3654449420587,-1204.8394613050325,197.0,-3986.780557200246,104.0,True,1
292,37.225,-3120.0,-1312.0,197.0,-3978.5603407258977,104.0,True,1
293,37.235,-3124.905925910997,-1318.6381224472589,197.0,-3978.0250016446907,104.0,True,1
294,37.466,-3239.0,-1473.0,197.0,-3965.980192502323,104.0,True,1
295,37.555,-3299.997743253511,-1553.9560383963458,197.0,-3960.51389053358,104.0,True,1
296,37.666,-3378.0,-1657.0,222.25251456,-3952.5780552928763,102.88999936,True,1
297,37.955,-3501.2129290856356,-1820.260674710289,288.0,-3928.51389053358,100.0,False,1
298,38.086,-3547.0,-1878.0,288.0,-3917.9468703261928,100.0,False,1
299,38.235,-3604.770095211068,-1947.4209607375199,288.0,-3906.1138905335797,100.0,False,1
300,38.426,-3684.0,-2041.0,288.0,-3890.8348682775213,100.0,False,1
301,38.435,-3687.7520825518445,-2045.494547102539,288.0,-3890.1138905335793,100.0,True,1
302,38.626,-3766.0,-2140.0,288.0,-3874.8149211512823,100.0,True,1
