,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
97,12.486,5846.0,-6573.0,182.0,-5099.0860870393035,41.0,False,1
98,12.646,5822.0,-6637.0,182.0,-5090.9972484781665,41.0,False,1
99,12.675,5816.049855238711,-6649.752794806891,182.0,-5089.531152884394,41.0,False,1
100,12.875,5759.981903774343,-6748.68216093312,182.0,-5079.420041773283,41.0,False,1
101,12.986,5730.0,-6793.0,182.0,-5073.808244097581,41.0,False,1
102,13.155,5693.606654749167,-6834.180382307543,182.0,-5065.264486217728,41.0,False,1
103,13.226,5676.0,-6850.0,182.0,-5061.675463811422,56.9750144,False,1
104,13.435,5603.628228896114,-6906.889644776386,182.0,-5051.108930662172,104.0,True,1
105,13.526,5558.0,-6932.0,182.0,-5046.504954456423,104.0,True,1
106,13.675,5465.058119615738,-6969.217097349123,182.0,-5038.975597328838,104.0,True,1
107,13.726,5438.0,-6979.0,181.78749973333333,-5036.406507938849,104.0,True,1
108,13.915,5383.739731302777,-6997.501918216817,181.0,-5026.908930662172,104.0,True,1
109,14.115,5352.303717254356,-6999.11262566995,181.0,-5016.853375106616,39.0,True,1
110,14.166,5334.0,-7000.0,181.0,-5014.289061856073,39.0,True,1
111,14.354,5234.828127634214,-7004.8798747110795,181.0,-5004.836986217728,39.0,True,1
112,14.426,5203.0,-7006.0,181.0,-5001.217015621744,39.0,True,1
113,14.594,5166.3657420632235,-7005.174804453572,181.0,-4992.77031955106,39.0,True,1
114,14.726,5141.0,-7001.0,181.0,-4986.133645515612,39.0,True,1
115,14.886,5087.0,-6992.0,181.0,-4978.089207841909,39.0,True,1
116,14.914,5077.655600083067,-6990.176184178509,181.0,-4976.681430662172,39.0,True,1
117,15.074,5029.0381745679315,-6978.210094161926,181.0,-4968.636986217727,104.0,True,1
118,15.186,4988.0,-6962.0,181.0,-4963.005873243371,104.0,True,1
119,15.275,4947.375150869217,-6942.454371706614,181.0,-4958.531152884394,104.0,True,1
120,15.466,4860.0,-6895.0,181.0,-4948.928093885269,104.0,True,1
121,15.555,4836.870785517638,-6881.040869611886,181.0,-4944.4533751066165,104.0,True,1
122,15.795,4806.974334610618,-6854.869944138676,181.0,-4932.38670843995,104.0,True,1
123,15.806,4805.0,-6853.0,181.0,-4931.8336496636975,104.0,True,1
124,16.035,4748.450520958036,-6798.441395153849,181.0,-4920.320041773283,104.0,True,1
125,16.086,4735.0,-6784.0,181.0,-4917.7558718899545,104.0,True,1
126,16.195,4707.337608365143,-6751.532357283545,181.0,-4912.275597328839,104.0,True,1
127,16.286,4684.0,-6722.0,181.0,-4907.700316332942,104.0,True,1
128,16.345,4668.0,-6701.0,181.0,-4904.733924226425,104.0,True,1
129,16.435,4640.061747813153,-6661.7120200585,181.0,-4900.208930662172,104.0,True,1
130,16.665,4569.0,-6554.0,181.0,-4888.6450353377295,104.0,True,1
131,16.675,4567.042064970609,-6550.954446519765,181.0,-4888.142263995505,104.0,True,1
132,16.955,4541.021074818339,-6507.683436091729,181.0,-4874.064486217728,104.0,True,1
133,16.985,4537.0,-6501.0,181.0,-4872.55614644884,104.0,True,1
134,17.235,4481.698413293986,-6410.106051720087,181.0,-4859.986708439949,104.0,True,1
135,17.265,4474.0,-6397.0,181.0,-4858.478368671061,99.56816290909092,True,1
136,17.385,4443.0,-6343.0,181.0,-4852.445035337727,81.84089018181818,True,1
137,17.626,4380.0,-6232.0,181.0,-4840.328094111061,46.23862690909091,True,1
138,17.675,4363.459251308467,-6202.717757070282,181.0,-4837.864486217727,39.0,True,1
139,17.906,4279.0,-6053.0,181.0,-4826.250316333283,13.974993066666666,True,1
140,18.035,4250.034563188562,-6001.865262927369,181.0,-4819.764486217728,0.0,True,1
141,18.235,4216.491990409743,-5944.208362433561,181.0,-4809.708930662172,0.0,True,1
142,18.246,4214.0,-5940.0,181.0,-4809.155871888838,0.0,True,1
143,18.435,4161.318394572697,-5852.695167831101,181.0,-4799.653375106616,0.0,True,1
144,18.466,4152.0,-5838.0,181.0,-4798.094760777727,0.0,True,1
145,18.595,4113.141220252878,-5779.464870829612,181.0,-4791.608930662172,0.0,True,1
146,18.626,4104.0,-5766.0,181.0,-4790.050316333283,10.0750208,True,1
147,18.906,4018.0,-5645.0,181.0,-4775.972538555506,101.0750208,True,1
148,18.915,4014.5005141501497,-5640.444042372917,181.0,-4775.520041773283,104.0,True,1
149,19.075,3942.456122110167,-5550.234901673866,181.0,-4767.475597328838,104.0,True,1
150,19.186,3898.0,-5497.0,181.0,-4761.894760777779,104.0,True,1
151,19.235,3882.7779012033434,-5479.463502422383,181.0,-4759.431152884394,104.0,True,1
152,19.395,3849.761195898213,-5445.064216194306,181.0,-4751.38670843995,104.0,True,1
153,19.506,3825.0,-5421.0,181.0,-4745.805871891244,104.0,True,1
154,19.686,3764.0,-5365.0,181.0,-4736.755871891226,104.0,True,1
155,19.715,3749.5649019503594,-5353.69499065408,181.0,-4735.2978195510605,104.0,True,1
156,19.926,3624.0,-5266.0,181.0,-4724.689205210394,104.0,True,1
157,19.955,3610.384371567749,-5257.079651747824,181.0,-4723.231152884394,104.0,True,1
158,20.155,3553.0495966226363,-5223.735973293816,181.0,-4713.175597328838,104.0,True,1
159,20.386,3496.0,-5204.0,181.0,-4701.561425957323,104.0,True,1
160,20.486,3455.0,-5190.0,181.0,-4696.533648499301,104.0,True,1
161,20.555,3425.5559252640137,-5181.157832939212,181.0,-4693.064486217727,104.0,True,1
162,20.746,3343.0,-5162.0,181.0,-4683.461434637685,104.0,True,1
163,20.915,3268.9947781220494,-5150.645841018927,181.0,-4674.964486217727,104.0,True,1
164,21.006,3229.0,-5146.0,181.0,-4670.389189666341,104.0,True,1
165,21.154,3163.9963856734735,-5140.00846739782,181.0,-4662.948097328838,104.0,True,1
166,21.186,3150.0,-5139.0,181.0,-4661.339233720079,104.0,True,1
167,21.346,3080.0,-5135.0,181.0,-4653.294965821522,104.0,True,1
168,21.434,3040.4795468035577,-5132.30362989543,181.0,-4648.870319551061,104.0,True,1
169,21.546,2990.0,-5128.0,181.0,-4643.238505447009,104.0,True,1
170,21.634,2951.284777933775,-5123.897320705803,181.0,-4638.814763995505,104.0,True,1
171,21.806,2878.0,-5113.0,181.0,-4630.174879249324,104.0,True,1
172,21.995,2801.0199902767636,-5094.155430306917,181.0,-4620.664486217727,104.0,True,1
