,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
19364,2579.186,-2225.0,438.0,114.7500096,138450.00899125502,0.0,True,25
19365,2579.396,-2177.918762071061,464.7470918909206,99.0,138455.7249999997,0.0,True,25
19366,2579.446,-2163.0,472.0,96.1875072,138457.00762592666,0.0,True,25
19367,2579.556,-2124.3794904333126,489.10672479530143,90.0,138459.7249999997,0.0,True,25
19368,2579.606,-2108.0,496.0,88.6458368,138460.902624068,0.0,True,25
19369,2580.036,-2032.6813609005017,519.8662709504011,77.0,138469.99166666635,0.0,True,25
19370,2580.066,-2027.0,521.0,76.70000128,138470.61681157356,0.0,True,25
19371,2580.166,-2006.0,525.0,75.70000128,138472.70884944417,0.0,True,25
19372,2580.236,-1991.263380439122,527.5701570629021,75.0,138474.158333333,0.0,True,25
19373,2580.486,-1941.0,534.0,73.37133622558689,138479.16683438464,2.442995661619677,True,25
19374,2581.106,-1825.0,519.0,69.33224799702917,138490.84960426722,8.501628004456235,True,25
19375,2581.157,-1814.908047928613,514.7528813118255,69.0,138491.810833333,9.0,False,25
19376,2581.357,-1776.4980785214116,494.8854999328705,68.0,138495.58861111078,12.0,False,25
19377,2581.366,-1775.0,494.0,68.02249984,138495.75842315672,12.38249728,False,25
19378,2581.666,-1734.0,464.0,68.77249984,138501.44454532294,25.13249728,False,25
19379,2581.757,-1720.6403138477851,452.3981749946651,69.0,138503.25527777744,29.0,False,25
19380,2581.826,-1710.0,443.0,71.06999808,138504.66800529533,29.68999936,False,25
19381,2581.957,-1689.0266738030543,424.51631674912016,75.0,138507.4219444441,31.0,False,25
19382,2582.126,-1662.0,401.0,76.5843744,138511.04579998588,32.5843744,False,25
19383,2582.277,-1639.6798159317243,382.15343927303115,78.0,138514.35527777745,34.0,False,25
19384,2582.426,-1609.0,363.0,80.23499904,138517.6935579345,34.0,False,25
19385,2582.477,-1594.1893314014217,355.73607752312347,81.0,138518.85527777745,34.0,False,25
19386,2582.626,-1548.0,336.0,82.59642788571429,138522.30897674875,30.2750016,False,25
19387,2582.757,-1525.3266406735643,328.38958332348926,84.0,138525.38861111077,27.0,False,25
19388,2582.926,-1503.0,326.0,84.5281248,138529.3838548382,24.8875008,False,25
19389,2583.077,-1467.4354933267764,323.11388708344356,85.0,138532.94416666633,23.0,False,25
19390,2583.087,-1465.0,323.0,84.9583328,138533.17871783703,22.9166656,False,25
19391,2583.317,-1411.3708757332058,324.72006498255246,84.0,138538.54416666634,21.0,False,25
19392,2583.327,-1409.0,325.0,84.0,138538.77732214704,21.05000064,False,25
19393,2583.517,-1362.330578087974,333.6503279859342,84.0,138543.210833333,22.0,False,25
19394,2583.647,-1332.0,342.0,84.0,138546.24350137272,23.95000192,False,25
19395,2583.717,-1317.0691970543978,347.00371201340084,84.0,138547.87749999968,25.0,False,25
