,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
10567,1413.54,-2637.349870550644,815.1912313192911,64.0,58323.870833333356,0.0,True,12
10568,1413.78,-2632.861770269671,794.8483169486213,61.0,58327.93750000002,0.0,False,12
10569,1413.894,-2629.0,782.0,60.42999936,58329.84167740661,2.8500031999999997,False,12
10570,1413.98,-2625.5752304373514,769.0558011281493,60.0,58331.27083333336,5.0,False,12
10571,1414.054,-2622.0,757.0,60.0,58332.49632740396,11.2437608,False,12
10572,1414.214,-2612.0,732.0,60.0,58335.14590041371,24.7437608,False,12
10573,1414.3,-2606.3989686095406,719.8768144539212,60.0,58336.60416666669,32.0,False,12
10574,1414.474,-2591.0,693.0,62.90000213333333,58339.64822760497,34.41666844444445,False,12
10575,1414.66,-2559.829291331927,649.2668746589013,66.0,58343.2041666667,37.0,False,12
10576,1414.734,-2547.0,633.0,67.85149624657323,58344.7556666292,39.03067330269323,False,12
10577,1415.094,-2499.0,585.0,76.85875970382517,58353.41471273475,48.90960741709857,False,12
10578,1415.434,-2461.0,555.0,85.36561963567421,58363.10759576324,58.23971185848139,False,12
10579,1415.734,-2384.0,497.0,92.87167251671748,58371.82154761254,66.47215695381917,False,12
10580,1415.899,-2339.437829411855,469.6108857041464,97.0,58376.58833333336,71.0,False,12
10581,1416.139,-2307.026264703342,453.3858229033284,105.0,58383.58833333336,73.0,False,12
10582,1416.154,-2308.0,454.0,105.6562528,58384.04471199658,73.2812512,False,12
10583,1416.299,-2335.7033088745297,469.7791847639448,112.0,58388.56611111114,76.0,False,12
10584,1416.414,-2345.0,475.0,113.23214354285714,58392.17234654849,78.05357257142857,False,12
10585,1416.579,-2299.5830665698054,450.00236979991496,115.0,58397.510555555586,81.0,False,12
10586,1416.615,-2288.0,444.0,116.44,58398.735279823646,81.72,False,12
10587,1416.655,-2276.0,438.0,118.04,58400.12178985456,82.52,False,12
10588,1416.973,-2177.0,381.0,130.76000512,58411.840301869604,88.88000256,False,12
10589,1416.979,-2173.760558605434,378.93649298856474,131.0,58412.06611111115,89.0,False,12
10590,1417.133,-2078.0,317.0,137.16000512,58417.93612836377,89.0,False,12
10591,1417.179,-2054.719619326156,301.89871618254494,139.0,58419.788333333374,89.0,False,12
10592,1417.419,-1994.7768800422814,263.21782234725475,158.0,58430.32166666671,94.0,False,12
10593,1417.619,-1949.6828809535816,235.8181947476207,166.0,58439.54388888892,97.0,False,12
10594,1417.633,-1945.0,233.0,166.4812544,58440.206895969146,96.781248,False,12
10595,1417.774,-1889.0,200.0,171.3281272,58447.03068954576,94.578124,False,12
10596,1417.939,-1818.1902885055777,163.81501014821495,177.0,58455.27722222226,92.0,False,12
10597,1417.953,-1812.0,161.0,177.45000411428572,58455.98618970073,92.15000137142857,False,12
10598,1418.113,-1739.0,132.0,182.59286125714286,58464.19208789354,93.86428708571428,False,12
10599,1418.219,-1688.4386140066028,116.63071288514114,186.0,58469.74388888893,95.0,False,12
10600,1418.374,-1611.0,99.0,190.30555733333333,58478.03735664507,97.15277866666666,False,12
10601,1418.554,-1516.0,86.0,195.30555733333333,58487.9430875133,99.65277866666666,False,12
10602,1418.579,-1502.7465902300382,85.66261437300902,196.0,58489.34388888892,100.0,False,12
10603,1418.733,-1420.0,92.0,200.1708368,58498.10763170334,100.0,False,12
10604,1418.934,-1304.0,115.0,205.61458506666668,58509.84576101583,100.0,False,12
10605,1419.059,-1235.6893826995433,133.44750220112715,209.0,58517.21055555559,100.0,False,12
10606,1419.214,-1146.0,165.0,212.8750016,58526.402626992465,100.0,False,12
10607,1419.259,-1116.156666560713,177.2439264488417,214.0,58529.09944444448,100.0,False,12
10608,1419.46,-973.9237845229757,241.80163231167745,220.0,58541.38277777781,100.0,False,12
10609,1419.474,-965.0,246.0,220.7875072,58542.258972849995,100.0,False,12
10610,1419.62,-881.5707300522317,286.00374703848416,229.0,58551.56055555558,100.0,False,12
10611,1419.654,-863.0,295.0,229.8500032,58553.76123260616,100.0,False,12
10612,1419.813,-770.0,340.0,233.8250048,58564.21324124828,100.0,False,12
10613,1420.02,-596.5620018621621,422.715263793986,239.0,58578.11611111114,100.0,False,12
10614,1420.074,-556.0,442.0,240.10454807272728,58581.781167523586,100.0,False,12
10615,1420.46,-375.33923924420094,521.8122635306936,248.0,58608.42722222226,100.0,False,12
10616,1420.494,-357.0,528.0,248.72857417142856,58610.80996513721,100.0,False,12
10617,1420.74,-192.8179815953389,574.7664878003243,254.0,58628.18277777781,100.0,False,12
10618,1420.754,-183.0,577.0,254.11666773333334,58629.17490094276,100.0,False,12
10619,1420.794,-155.0,583.0,254.45000106666666,58632.01084237112,100.0,False,12
10620,1420.98,-24.758898659828997,605.6953274368904,256.0,58645.249444444475,100.0,False,12
10621,1421.154,99.0,620.0,258.61000192,58657.7642592306,100.0,False,12
10622,1421.18,117.79002522690303,621.6123322532179,259.0,58659.638333333365,100.0,False,12
10623,1421.314,215.0,628.0,259.67000064,58669.30245649834,100.0,False,12
10624,1421.38,262.0577053008151,630.2599408951176,260.0,58674.08277777781,100.0,False,12
10625,1421.58,400.5695699473102,633.7564071106248,263.0,58688.693888888905,100.0,False,12
10626,1421.934,667.0,610.0,266.93333475555556,58714.94659135584,100.0,False,12
10627,1421.94,672.1539253307312,609.0719456934108,267.0,58715.39388888892,100.0,False,12
10628,1422.214,914.0,553.0,268.52222293333335,58735.866381921405,100.0,False,12
10629,1422.3,977.7439402861545,534.4838530035324,269.0,58742.29388888891,100.0,False,12
10630,1422.46,1089.0382480000405,496.42362783418287,269.0,58754.249444444475,100.0,False,12
10631,1422.514,1136.0,479.0,269.19354880147984,58758.292402693434,100.0,False,12
10632,1422.739,1369.9837333536898,387.51889913311777,270.0,58775.17444444448,100.0,False,12
10633,1422.774,1398.0,376.0,270.0,58777.800446941685,100.0,False,12
10634,1423.019,1496.085180165167,329.05613490874623,270.0,58796.17444444448,100.0,False,12
10635,1423.094,1527.0,312.0,270.0,58801.79756538314,100.0,False,12
10636,1423.259,1627.3035814070697,257.4465756963575,270.0,58814.17444444448,100.0,False,12
10637,1423.333,1674.0,231.0,270.2642861714286,58819.73384125174,100.0,False,12
10638,1423.539,1792.5443066904807,157.84243184806977,271.0,58835.252222222254,100.0,False,12
10639,1423.573,1816.0,143.0,271.1888896,58837.82252872708,100.0,False,13
10640,1423.853,2047.0,-3.0,272.7444451555556,58859.063405811954,100.0,False,13
10641,1423.899,2076.834467738507,-21.845018570475826,273.0,58862.55222222225,100.0,False,13
10642,1424.099,2169.399608889663,-80.26805978077411,273.0,58877.71888888892,100.0,False,13
10643,1424.193,2215.0,-109.0,273.7833344,58884.87799909836,100.0,False,13
10644,1424.339,2303.716345570634,-164.83976852968885,275.0,58896.05222222226,100.0,False,13
10645,1424.373,2331.0,-182.0,275.3187512,58898.665159863216,100.0,False,13
10646,1424.633,2592.0,-346.0,277.7562512,58918.75126971753,100.0,False,13
10647,1424.659,2610.3941369061067,-357.53309959523483,278.0,58920.76333333338,100.0,False,13
10648,1424.939,2708.0906678908577,-418.58984811061833,279.0,58942.46333333338,100.0,False,13
10649,1424.973,2723.0,-428.0,279.2833344,58945.10874726913,100.0,False,13
10650,1425.179,2854.9503755858937,-511.5961631765196,281.0,58961.196666666714,100.0,False,13
10651,1425.273,2921.0,-553.0,281.67142948571427,58968.57137752637,100.0,False,13
10652,1425.434,3028.0,-619.0,282.8214290285714,58981.2391664769,100.0,False,13
10653,1425.459,3044.7936359025325,-629.3039448555832,283.0,58983.207777777825,100.0,False,13
10654,1425.594,3136.0,-685.0,283.67500032,58993.84622772503,100.0,False,13
10655,1425.659,3178.169913958396,-710.423181322522,284.0,58998.985555555606,100.0,False,13
10656,1425.819,3279.9898145003035,-770.9188142618733,286.0,59011.69666666671,100.0,False,13
10657,1425.914,3354.0,-815.0,286.26315811867624,59019.261710264516,100.0,False,13
10658,1426.154,3577.0,-948.0,286.9279781811374,59038.40241060041,100.0,False,13
10659,1426.18,3596.9706036576285,-959.6754964657445,287.0,59040.476388888936,100.0,False,13
10660,1426.34,3693.0319272216348,-1014.1396748234872,287.0,59053.23194444448,100.0,False,13
10661,1426.434,3749.0,-1045.0,285.2374976,59060.70235289616,70.62496,False,13
10662,1426.594,3859.0,-1105.0,282.2374976,59073.24313069184,20.624959999999994,False,13
10663,1426.66,3904.6817182363657,-1129.3282983921802,281.0,59078.20972222227,0.0,True,13
10664,1426.9,4069.1252863486943,-1214.1971029271263,255.0,59095.20972222227,0.0,True,13
10665,1426.974,4123.0,-1242.0,250.374992,59100.19865793296,0.0,True,13
10666,1427.3,4367.1330848192165,-1369.250857955063,230.0,59120.76527777782,0.0,True,13
10667,1427.374,4405.0,-1389.0,221.6749856,59125.054969739336,0.0,True,13
10668,1427.54,4453.5242414541735,-1414.1487631335049,203.0,59134.29861111115,0.0,True,13
10669,1427.654,4484.0,-1430.0,196.5874928,59140.516646206284,0.0,True,13
10670,1427.7,4500.201430029594,-1438.4808941649053,194.0,59142.92083333338,0.0,True,13
10671,1428.014,4645.0,-1516.0,169.73635374545455,59157.199188138446,0.0,True,13
10672,1428.14,4694.498511088485,-1544.5351339365182,160.0,59162.476388888936,0.0,True,13
10673,1428.174,4707.0,-1552.0,157.6624912,59163.891730133495,0.0,True,13
10674,1428.3,4751.661571245398,-1579.7818685533916,149.0,59169.09861111115,0.0,True,13
10675,1428.334,4764.0,-1588.0,148.1499968,59170.49037858257,0.0,True,13
10676,1428.494,4816.0,-1625.0,144.1499968,59176.87043173792,0.0,True,13
10677,1428.5,4816.894189253566,-1625.649610250067,144.0,59177.09861111115,0.0,True,13
10678,1428.674,4818.0,-1627.0,134.2124928,59183.31803826997,0.0,True,13
10679,1428.82,4853.078149218671,-1655.2884578634837,126.0,59188.298611111146,0.0,True,13
10680,1428.934,4889.0,-1685.0,124.09999786666667,59192.23078247111,0.0,True,13
10681,1429.06,4918.810754032127,-1711.8879401823199,122.0,59196.43194444448,0.0,True,13
10682,1429.274,4958.0,-1762.0,109.46443100534066,59202.85548900637,0.0,True,13
10683,1429.299,4963.08223689867,-1770.4108980006747,108.0,59203.601944444476,0.0,True,13
10684,1429.455,4993.0,-1826.0,108.0,59208.28578117486,0.0,True,13
10685,1429.459,4993.531564398044,-1827.0891195778538,108.0,59208.40194444448,0.0,True,13
10686,1429.619,5003.58725180264,-1853.8150879630177,100.0,59212.84638888892,0.0,True,13
10687,1429.695,5006.0,-1867.0,98.86,59214.897403956464,0.0,True,13
10688,1429.893,5013.0,-1920.0,95.88999808,59220.11644372912,0.0,True,13
10689,1430.019,5012.013396593159,-1952.4455847504264,94.0,59223.29083333336,0.0,True,13
10690,1430.113,5008.0,-1976.0,91.31428205714286,59225.57486774053,2.685717942857143,True,13
10691,1430.299,4992.147354544047,-2024.4813769727436,86.0,59229.97972222225,8.0,False,13
10692,1430.494,4970.0,-2071.0,86.6964288,59234.65867031711,27.5000064,False,13
