,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
166,22.614,2776.7894669174257,-4277.395893038201,189.0,-4592.561944444448,100.0,False,1
167,22.68,2740.0,-4275.0,191.56667164444445,-4588.917896261129,100.0,False,1
168,22.94,2594.0,-4258.0,201.6777728,-4574.187541211162,100.0,False,1
169,22.974,2574.9746848915047,-4255.125509556103,203.0,-4572.261944444448,100.0,False,1
170,23.04,2538.0,-4249.0,203.0,-4568.53320022865,100.0,False,1
171,23.174,2461.875413819752,-4233.211893785252,203.0,-4560.984166666671,100.0,False,1
172,23.32,2379.0,-4212.0,203.0,-4552.753227989881,100.0,False,1
173,23.454,2304.3778810378676,-4189.831519657836,203.0,-4545.1952777777815,100.0,False,1
174,23.54,2251.0,-4171.0,203.0,-4540.34457448342,100.0,False,1
175,23.8,2067.0,-4093.0,203.0,-4525.682660642996,100.0,False,1
176,23.854,2039.445066944815,-4080.022158802841,203.0,-4522.639722222226,100.0,False,1
177,24.014,1978.2419786651544,-4048.117061692408,203.0,-4513.617500000004,100.0,False,1
178,24.041,1967.0,-4042.0,203.1687504,-4512.088690242053,100.3375008,False,1
179,24.321,1827.0,-3963.0,204.9187504,-4496.136308173116,103.8375008,False,1
180,24.334,1820.3641021917551,-3959.064938716384,205.0,-4495.395277777781,104.0,True,1
181,24.501,1735.0,-3907.0,205.0,-4485.884589497799,104.0,True,1
182,24.574,1694.8008992490904,-3882.225056812758,205.0,-4481.728611111115,104.0,True,1
183,24.781,1574.0,-3807.0,205.0,-4469.941148374016,104.0,True,1
184,24.814,1554.987813813011,-3794.939815313644,205.0,-4468.061944444448,104.0,True,1
185,24.901,1505.0,-3763.0,205.0,-4463.107814661801,104.0,True,1
186,25.095,1391.4571505976294,-3690.214627291041,205.0,-4452.060555555559,104.0,True,1
187,25.101,1388.0,-3688.0,205.0,-4451.718846088913,104.0,True,1
188,25.335,1250.8518690914839,-3600.3715610380177,205.0,-4438.393888888892,104.0,True,1
189,25.361,1233.0,-3589.0,205.0,-4436.914299406935,103.6749984,True,1
190,25.655,1006.1860424747788,-3444.703457288296,205.0,-4420.171666666671,100.0,True,1
191,25.681,991.0,-3435.0,205.0,-4418.68473094639,100.0,True,1
192,25.815,934.5328472192293,-3398.6755016657667,205.0,-4411.060555555559,100.0,False,1
193,25.975,866.7717365499049,-3354.9952924522418,205.0,-4401.949444444448,100.0,False,1
194,26.001,848.0,-3343.0,210.5250272,-4400.289401789153,100.0,False,1
195,26.215,627.3905235219017,-3202.597575284564,256.0,-4384.8827777777815,100.0,False,1
196,26.28,573.0,-3168.0,256.0,-4380.1662042946455,100.0,False,1
197,26.455,503.66887137912425,-3123.805080328436,256.0,-4367.816111111115,100.0,False,1
198,26.62,457.0,-3096.0,246.7187536,-4356.842616769016,65.62501333333333,False,1
199,26.78,364.0,-3042.0,237.7187536,-4346.781152362932,32.29168,False,1
200,26.935,279.392065062039,-2994.4323130140015,229.0,-4337.282777777782,0.0,True,1
201,27.1,186.0,-2944.0,218.00000426666668,-4327.408385020735,0.0,True,1
202,27.175,135.7327926109465,-2917.367348782043,213.0,-4323.082777777781,0.0,True,1
203,27.3,55.0,-2875.0,205.187504,-4316.168783126525,0.0,True,1
204,27.495,-16.726547242504395,-2838.10297299229,193.0,-4305.927222222226,0.0,True,1
205,27.58,-46.0,-2824.0,188.7500032,-4301.568815923798,0.0,True,1
206,27.695,-94.92349203302979,-2801.316959556074,183.0,-4295.760555555559,0.0,True,1
207,27.86,-173.0,-2768.0,178.05000192,-4287.604564048,0.0,True,1
208,27.895,-188.60119989577723,-2762.101394436762,177.0,-4285.927222222226,0.0,True,1
209,27.96,-217.0,-2752.0,173.97131791338944,-4282.873128610018,0.0,True,1
210,28.174,-310.64338273241,-2722.9677261386723,164.0,-4273.217222222226,0.0,True,1
211,28.2,-322.0,-2720.0,163.3499968,-4272.05655733576,0.0,True,1
212,28.334,-380.3781817300393,-2706.840722048435,160.0,-4266.106111111115,0.0,True,1
213,28.48,-444.0,-2696.0,158.43571291428572,-4259.713128295909,5.214290285714285,True,1
214,28.614,-502.70519088444644,-2688.691701548742,157.0,-4253.895000000004,10.0,False,1
215,28.72,-549.0,-2685.0,156.46999936,-4249.302883839451,17.9500096,False,1
216,28.814,-589.7275579450645,-2683.44114712241,156.0,-4245.228333333337,25.0,False,1
217,28.88,-618.0,-2683.0,156.23571474285714,-4242.361187972476,28.3000064,False,1
218,29.04,-688.0,-2684.0,156.80714331428572,-4235.384567224072,36.3000064,False,1
219,29.094,-715.4588105556827,-2685.7255787656545,157.0,-4233.017222222225,39.0,False,1
220,29.374,-867.578985033811,-2703.593779212357,159.0,-4220.65055555556,53.0,False,1
221,29.38,-870.0,-2704.0,159.0,-4220.3848678212635,53.0,False,1
222,29.64,-947.0,-2724.0,159.0,-4208.875106741929,53.0,False,1
223,29.734,-982.2944355353692,-2735.9903844226546,159.0,-4204.750555555559,53.0,False,1
224,29.98,-1093.0,-2780.0,159.0,-4193.950667752304,53.0,False,1
