,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
265,36.014,-3729.0664617882385,-3893.460513843767,146.0,-3673.2577777777824,72.0,False,1
266,36.1,-3693.0,-3894.0,147.2285696,-3669.7243165677583,76.607136,False,1
267,36.294,-3564.7541354295904,-3896.2915269380123,150.0,-3661.591111111116,87.0,False,1
268,36.38,-3520.0,-3897.0,153.9928512,-3657.8147878346954,90.9928512,False,1
269,36.574,-3480.0597510135945,-3897.4952998701683,163.0,-3648.913333333338,100.0,False,1
270,36.64,-3456.0,-3899.0,166.06429165714286,-3645.7758943987737,100.0,False,1
271,36.854,-3295.9779649029315,-3910.9566670925446,176.0,-3635.224444444449,100.0,False,1
272,36.92,-3248.0,-3915.0,179.06429165714286,-3631.8525684171527,100.0,False,1
273,37.134,-3145.5317879404024,-3925.931203083633,189.0,-3620.524444444449,100.0,False,1
274,37.334,-3068.8109289978747,-3937.844576747009,201.0,-3609.3577777777823,100.0,False,1
275,37.361,-3055.0,-3940.0,201.94500224,-3607.807128695629,100.0,False,1
276,37.734,-2807.675694978531,-3979.222819710219,215.0,-3585.468888888893,100.0,False,1
277,37.761,-2791.0,-3982.0,215.67359835989666,-3583.8047750358764,100.0,False,1
278,38.141,-2608.0,-4015.0,225.15384910155166,-3559.8715444722775,100.0,False,1
279,38.215,-2581.3542264452303,-4020.2032692507078,227.0,-3555.1391666666714,100.0,False,1
280,38.481,-2483.0,-4041.0,232.70000274285715,-3537.937285885384,100.0,False,1
281,38.495,-2475.8608189801153,-4042.5843825115276,233.0,-3537.016944444449,100.0,False,1
282,38.821,-2262.0,-4090.0,242.0555591111111,-3515.065923369957,100.0,False,1
283,38.855,-2238.8328077437113,-4094.7921955572447,243.0,-3512.7169444444494,100.0,False,1
284,39.041,-2114.0,-4118.0,250.30714788571427,-3499.666219023291,100.0,False,1
285,39.135,-2050.9208064156464,-4126.7825960998425,254.0,-3492.9613888888935,100.0,False,1
286,39.221,-1990.0,-4133.0,256.1500032,-3486.770442812195,100.0,False,1
287,39.375,-1867.4498773433604,-4139.910872598253,260.0,-3475.6280555555604,100.0,False,1
288,39.46,-1802.0,-4142.0,260.0,-3469.511724158995,100.0,False,1
289,39.655,-1670.9818051469676,-4143.303164726054,260.0,-3455.405833333338,100.0,False,1
290,39.7,-1640.0,-4143.0,261.6874976,-3452.080593883975,100.0,False,1
291,39.94,-1459.0,-4138.0,270.6874976,-3433.917795213226,100.0,False,1
292,39.975,-1431.8946614516797,-4136.854346985192,272.0,-3431.22805555556,100.0,False,1
293,40.24,-1228.0,-4126.0,279.5714340571429,-3410.623033865483,100.0,False,1
294,40.255,-1216.7738447251947,-4125.378241467529,280.0,-3409.4502777777825,100.0,False,1
295,40.46,-1056.0,-4117.0,282.5624992,-3393.359409366821,100.0,False,1
296,40.495,-1022.7677358829071,-4115.521505635871,283.0,-3390.5836111111157,100.0,False,1
297,40.66,-855.0,-4109.0,287.1249984,-3377.358910083106,100.0,False,1
298,40.735,-791.1946000139255,-4107.055618699659,289.0,-3371.3169444444493,100.0,False,1
299,40.84,-710.0,-4105.0,290.05000192,-3362.8556737946274,100.0,False,1
300,40.935,-633.5941203433646,-4103.084756696593,291.0,-3355.1502777777823,100.0,False,1
301,41.06,-530.0,-4101.0,293.81249856,-3344.8766156682636,100.0,False,1
302,41.18,-431.0,-4100.0,296.51249856,-3334.873767040217,100.0,False,1
303,41.335,-319.2404139632666,-4098.507394776744,300.0,-3321.816944444449,100.0,False,1
304,41.52,-146.0,-4096.0,304.6415808134008,-3306.059504108258,100.0,False,1
305,41.614,-8.899952878376427,-4094.3848527675964,307.0,-3298.024444444449,100.0,False,1
306,41.7,109.0,-4093.0,307.42999936,-3290.6728371620375,100.0,False,1
307,41.814,204.55361962628072,-4091.6996386404635,308.0,-3280.9133333333375,100.0,False,1
308,42.054,310.3726901725244,-4090.047699050453,310.0,-3260.246666666671,100.0,False,1
309,42.06,315.0,-4090.0,310.0749984,-3259.727794308891,100.0,False,1
310,42.294,564.8946366925708,-4088.560954784038,313.0,-3239.3800000000047,100.0,False,1
311,42.34,611.0,-4089.0,313.718748,-3235.34222032083,100.0,False,1
312,42.614,808.0766452887692,-4097.985011888592,318.0,-3211.113333333338,100.0,False,1
313,42.66,837.0,-4100.0,318.0,-3207.051303349321,100.0,False,1
314,42.774,909.2463360463215,-4105.257643532317,318.0,-3196.980000000004,100.0,False,1
315,42.934,1058.5749035328486,-4130.599313801701,320.0,-3182.7577777777824,100.0,False,1
316,42.96,1097.0,-4140.0,320.0,-3180.446195356806,100.0,False,1
317,43.08,1304.0,-4196.0,320.0,-3169.787608592995,100.0,False,1
