,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
147,19.975,4242.704232018239,-3696.7228314853865,147.0,-4773.935277777781,48.0,False,1
148,20.02,4231.0,-3715.0,147.44999936,-4772.08912592011,49.1249984,False,1
149,20.175,4195.31829149498,-3764.809128484359,149.0,-4765.657500000003,53.0,False,1
150,20.42,4140.0,-3824.0,155.73749824,-4754.868724694696,54.83749952,False,1
151,20.575,4093.822585155559,-3868.076701165596,160.0,-4747.879722222226,56.0,False,1
152,20.62,4079.0,-3881.0,160.4218744,-4745.852918239337,54.3125024,False,1
153,20.82,4008.0,-3936.0,162.2968744,-4736.829488470973,46.8125024,False,1
154,20.895,3981.5439391215887,-3954.956437341146,163.0,-4733.390833333337,44.0,False,1
155,21.0,3939.0,-3983.0,165.225437320948,-4728.509016530388,50.27168699539891,False,1
156,21.28,3775.0,-4076.0,171.15992599183957,-4715.061405351636,66.99615506791152,False,1
157,21.414,3722.121609081867,-4103.323086761696,174.0,-4708.3058333333365,75.0,False,1
158,21.72,3628.0,-4142.0,187.6000056888889,-4692.161226989543,96.25000888888889,False,1
159,21.74,3618.0,-4146.0,188.4888832,-4691.102205085872,97.63888,False,1
160,21.774,3600.927656170352,-4152.678267985017,190.0,-4689.3058333333365,100.0,False,1
161,21.934,3521.2525756203318,-4181.03810243561,190.0,-4680.861388888892,100.0,False,1
162,22.04,3467.0,-4198.0,193.40714697142857,-4675.109291645081,100.0,False,1
163,22.214,3373.5851140208656,-4223.490798627983,199.0,-4665.383611111114,100.0,False,1
164,22.32,3314.0,-4237.0,201.91500352,-4659.334501197882,100.0,False,1
165,22.48,3221.0,-4254.0,206.31500352,-4650.026063111325,100.0,False,1
166,22.614,3143.6536805095957,-4265.479508124462,210.0,-4642.050277777781,100.0,False,1
167,22.68,3105.0,-4270.0,212.01667057777777,-4638.060219936886,100.0,False,1
168,22.94,2947.0,-4280.0,219.9611072,-4622.050060752695,100.0,False,1
169,22.974,2926.250889029084,-4280.530101725793,221.0,-4619.950277777781,100.0,False,1
170,23.04,2886.0,-4281.0,221.66000128,-4615.875670759252,100.0,False,1
171,23.174,2803.976579327045,-4279.156094355993,223.0,-4607.561388888892,100.0,False,1
172,23.32,2713.0,-4273.0,226.6500032,-4598.323430573622,100.0,False,1
173,23.454,2626.6983700007318,-4263.600751236164,230.0,-4589.672500000003,100.0,False,1
174,23.54,2566.0,-4254.0,231.93499712,-4584.032421106516,100.0,False,1
175,23.8,2367.0,-4209.0,237.78500288,-4566.701971958815,100.0,False,1
176,23.854,2336.7146572456827,-4200.708108509112,239.0,-4563.116944444448,100.0,False,1
177,24.014,2265.7508746665303,-4177.168045147525,239.0,-4552.494722222225,100.0,False,1
178,24.041,2252.0,-4172.0,239.9281272,-4550.671729117009,100.0,False,1
179,24.321,2074.0,-4097.0,249.5531272,-4531.1904626850355,100.0,False,1
180,24.334,2065.616353290871,-4093.04908839963,250.0,-4530.272500000003,100.0,False,1
181,24.501,1961.0,-4040.0,254.1750016,-4518.414940706854,100.0,False,1
182,24.574,1915.6779085834462,-4015.1055771130214,256.0,-4513.205833333336,100.0,False,1
183,24.781,1788.0,-3940.0,258.5875008,-4498.341592958499,100.0,False,1
184,24.814,1767.9109763528606,-3927.7414292647964,259.0,-4495.93916666667,100.0,False,1
185,24.901,1715.0,-3895.0,261.4768707135933,-4489.549074357622,100.0,False,1
186,25.095,1594.7283184614025,-3819.346521679299,267.0,-4475.098333333337,100.0,False,1
187,25.101,1591.0,-3817.0,267.0750016,-4474.650143033008,100.0,False,1
