,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
138,17.973,-4304.0,3262.0,231.03750186666667,-4653.55873312485,100.0,False,1
139,18.006,-4327.170796524609,3282.098252694565,232.0,-4651.421666666666,100.0,False,1
140,18.166,-4462.12739485387,3400.347705190449,234.0,-4641.021666666666,100.0,False,1
141,18.193,-4481.0,3417.0,234.5906264,-4639.247522743746,100.0,False,1
142,18.486,-4578.510308641352,3505.6477655108906,241.0,-4619.599444444444,100.0,False,1
143,18.613,-4619.0,3544.0,244.70416853333333,-4610.916573221188,100.0,False,1
144,18.726,-4673.128095681588,3594.8601851197336,248.0,-4603.06611111111,100.0,False,1
145,18.853,-4740.0,3658.0,252.53571657142857,-4594.0549234822365,100.0,False,1
146,19.006,-4811.690861904046,3727.2747167362227,258.0,-4582.999444444444,100.0,False,1
147,19.053,-4842.0,3757.0,258.8545466181818,-4579.576244807103,100.0,False,1
148,19.233,-4996.0,3909.0,262.12727389090907,-4566.349263467288,100.0,False,1
149,19.446,-5099.318703605387,4012.193593537186,266.0,-4550.488333333333,100.0,False,1
150,19.686,-5170.912834356928,4087.718826881414,272.0,-4532.355,100.0,False,1
151,19.693,-5174.0,4091.0,272.14583466666664,-4531.820483524752,100.0,False,1
152,19.892,-5279.0,4203.0,276.291664,-4516.5089698924685,100.0,False,1
153,19.926,-5297.298468700773,4222.607043329757,277.0,-4513.888333333332,100.0,False,1
154,20.126,-5401.857739074524,4335.564614719835,278.0,-4498.443888888888,100.0,False,1
155,20.132,-5405.0,4339.0,278.1312472,-4497.976085923761,100.0,False,1
156,20.312,-5500.0,4444.0,282.0687528,-4483.7784730924905,100.0,False,1
157,20.446,-5570.84883494361,4523.443515111295,285.0,-4473.110555555555,100.0,False,1
158,20.452,-5574.0,4527.0,285.08999808,-4472.632521235619,100.0,False,1
159,20.646,-5675.769394539451,4643.24826588835,288.0,-4457.110555555555,100.0,False,1
160,20.652,-5679.0,4647.0,288.12300419163495,-4456.625537479642,100.0,False,1
161,20.932,-5845.0,4845.0,293.86332226138353,-4433.596422325529,100.0,False,1
162,21.085,-5959.046854895869,4985.679842415155,297.0,-4420.893055555554,100.0,False,1
163,21.152,-6001.0,5038.0,297.8375008,-4415.333942307516,100.0,False,1
164,21.245,-6042.871822075657,5090.854235484051,299.0,-4407.604166666666,100.0,False,1
165,21.432,-6102.0,5168.0,299.0,-4392.0512929777215,6.499968000000004,False,1
166,21.445,-6107.309143673432,5174.955509103718,299.0,-4390.993055555555,0.0,True,1
167,21.605,-6185.401742451007,5277.558973255969,287.0,-4378.237499999999,0.0,True,1
168,21.652,-6209.0,5309.0,286.02083733333336,-4374.506825456551,0.0,True,1
169,21.845,-6299.366825720417,5432.027277656612,282.0,-4359.437499999999,0.0,True,1
170,21.892,-6319.0,5459.0,277.69168426666664,-4355.962788635532,0.0,True,1
171,22.192,-6444.0,5633.0,250.1916608,-4335.399636685891,0.0,True,1
172,22.205,-6451.912652195214,5644.246048443834,249.0,-4334.537499999999,0.0,True,1
173,22.352,-6549.0,5783.0,238.70999552,-4324.893831770983,0.0,True,1
