,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
63,8.532,-2406.0,-183.0,259.5613632,-5040.248413708114,43.86368,False,1
64,8.672,-2479.0,-113.0,259.8795456,-5030.139791233206,12.045440000000005,False,1
65,8.725,-2506.769973804949,-86.65167058351021,260.0,-5026.29260524158,0.0,False,1
66,8.925,-2611.457077454462,11.65112640854919,260.0,-5011.848160797135,0.0,True,1
67,8.932,-2615.0,15.0,259.61819229090906,-5011.358854756312,0.0,True,1
68,9.092,-2698.0,94.0,250.89091956363637,-5000.586097483013,0.0,True,1
69,9.292,-2803.0,194.0,239.98182865454547,-4987.772908680297,0.0,True,1
70,9.365,-2790.2317576344417,181.47818319090396,236.0,-4983.00371635269,0.0,True,1
71,9.525,-2677.409116492743,72.79864358771466,236.0,-4972.514827463802,0.0,True,1
72,9.612,-2668.0,64.0,227.3000192,-4967.18778277603,0.0,True,1
73,9.765,-2765.1590289988435,158.318436312659,212.0,-4958.381494130469,0.0,True,1
74,9.772,-2770.0,163.0,211.6500096,-4957.98497347072,0.0,True,1
75,10.125,-2918.3716385109674,304.35663295581656,194.0,-4938.9814941304685,0.0,True,1
76,10.233,-2950.0,334.0,181.45227882550142,-4933.872730292437,0.0,True,1
77,10.366,-2989.0754636850093,370.6439956731317,166.0,-4927.868716352691,0.0,True,1
78,10.526,-3025.0553168669408,404.1396701524262,162.0,-4920.668716352691,0.0,True,1
79,10.533,-3026.0,405.0,161.89499904,-4920.355570736419,0.0,True,1
80,10.726,-3082.534781727023,457.89269336426213,159.0,-4911.835383019357,0.0,True,1
81,10.733,-3090.0,465.0,158.78999808,-4911.533011549194,0.0,True,1
82,10.913,-3373.0,736.0,153.38999808,-4903.887710806348,0.0,True,1
83,10.926,-3385.3810208479144,748.0847369686281,153.0,-4903.335383019357,0.0,True,1
84,11.093,-3422.0,789.0,153.0,-4896.217826082434,0.0,True,1
85,11.126,-3426.197879304752,794.5343786160086,153.0,-4894.835383019357,0.0,True,1
86,11.286,-3467.0838137220762,842.2854365719236,145.0,-4888.390938574913,0.0,True,1
87,11.413,-3502.0,884.0,132.2999936,-4883.814313833685,0.0,True,1
88,11.446,-3509.6237443640302,893.6598853373783,129.0,-4882.65760524158,0.0,True,1
89,11.593,-3539.0,934.0,126.37499885714286,-4877.531820907459,0.0,True,1
90,11.726,-3566.695383582339,975.814102684028,124.0,-4873.013160797135,0.0,True,1
91,11.873,-3595.0,1022.0,119.09999786666667,-4868.229980199529,0.0,True,1
92,11.966,-3608.9112689009753,1046.9220595952593,116.0,-4865.279827463802,0.0,True,1
93,12.166,-3630.4419965857724,1093.1790535434357,112.0,-4859.05760524158,0.0,True,1
94,12.233,-3637.0,1110.0,111.32999936,-4857.004474625989,0.33500032,True,1
95,12.366,-3649.575661163166,1146.477309192471,110.0,-4852.946494130469,1.0,False,1
96,12.433,-3655.0,1166.0,110.23928594285714,-4850.890547898485,0.7607140571428571,False,1
97,12.646,-3666.438320991324,1229.810422695547,111.0,-4844.313160797135,0.0,False,1
98,12.693,-3668.0,1242.0,111.0,-4842.859497455998,0.0,False,1
99,12.806,-3670.506486554863,1266.7755544948109,111.0,-4839.379827463802,0.0,False,1
100,12.913,-3669.0,1309.0,110.02727214545455,-4836.142932784417,6.3227310545454545,False,1
101,13.073,-3658.0,1428.0,108.5727266909091,-4831.406394785558,15.777276509090909,False,1
102,13.246,-3648.6223434547537,1496.107849635603,107.0,-4826.3020496860245,26.0,False,1
103,13.406,-3642.562055771129,1507.0747273433726,107.0,-4821.546494130469,37.0,False,1
104,13.512,-3637.0,1525.0,108.06000128,-4818.338710813958,42.83000704,False,1
105,13.606,-3630.8950970641104,1549.8303880073738,109.0,-4815.490938574913,48.0,False,1
106,13.692,-3624.0,1579.0,109.0,-4812.912308763194,48.0,False,1
107,13.766,-3616.82296529649,1608.3985846550947,109.0,-4810.646494130468,48.0,False,1
108,13.932,-3599.0,1680.0,116.46999424,-4805.232820142136,55.46999424,False,1
109,13.966,-3595.723889331716,1693.2383044129726,118.0,-4804.090938574913,57.0,False,1
110,14.246,-3574.181370929645,1783.5268865433106,125.0,-4794.368716352691,64.0,False,1
111,14.332,-3569.0,1809.0,127.87865603249378,-4791.225315976326,64.0,False,1
112,14.485,-3561.17553748935,1854.0770674609762,133.0,-4785.538994130468,64.0,False,1
113,14.732,-3553.0,1932.0,133.0,-4776.517969827979,60.9125024,False,1
114,14.885,-3551.339846058183,1988.7279149337012,133.0,-4770.761216352691,59.0,False,1
115,14.972,-3552.0,2026.0,135.7681757090909,-4767.363751410297,60.97726836363636,False,1
116,15.172,-3558.0,2122.0,142.13181207272729,-4759.225362014791,65.52272290909092,False,1
117,15.325,-3564.1411624271977,2178.4170626453174,147.0,-4752.794549686024,69.0,False,1
118,15.472,-3572.0,2229.0,153.4312528,-4746.504555570619,69.0,False,1
119,15.485,-3572.8392129555778,2233.9738078713567,154.0,-4745.95010524158,69.0,False,1
120,15.685,-3588.607311919151,2318.3279800753553,154.0,-4737.394549686024,69.0,False,1
