,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
6246,828.133,5317.0,-133.0,249.68749973333334,45394.524524729146,100.0,False,10
6247,828.208,5367.766821832849,-176.57460685931918,250.0,45399.7016666666,100.0,False,10
6248,828.408,5512.158905141113,-299.5963762489662,250.0,45413.59055555549,99.0,False,10
6249,828.413,5515.0,-302.0,250.5312432,45413.951080037055,99.0312496,False,10
6250,828.568,5580.34793806061,-356.7344352892417,267.0,45425.457222222154,100.0,False,10
6251,828.773,5673.0,-438.0,268.7083328,45440.82075572271,100.0,False,10
6252,828.928,5814.431630980313,-567.3133319416867,270.0,45452.457222222154,100.0,False,10
6253,829.013,5883.0,-631.0,270.5312496,45458.84858739695,100.0,False,10
6254,829.088,5924.541892500091,-670.4585574345556,271.0,45464.5016666666,100.0,False,10
6255,829.288,5970.066118913046,-719.7807990540359,273.0,45479.66833333327,100.0,False,10
6256,829.373,5998.0,-752.0,273.7083328,45486.15131543575,100.0,False,10
6257,829.553,6088.0,-856.0,275.2083328,45499.950153837264,100.0,False,10
6258,829.648,6134.792245731886,-914.005797934188,276.0,45507.26833333327,100.0,False,10
6259,829.873,6236.0,-1052.0,277.68749952,45524.69513079468,100.0,False,10
6260,829.953,6271.0,-1103.0,278.28749952,45530.90436636865,100.0,False,10
6261,830.048,6311.345093693891,-1164.7311589515439,279.0,45538.26833333327,100.0,False,10
6262,830.208,6376.113833700397,-1271.0740130943655,279.0,45550.66833333326,100.0,False,10
6263,830.293,6409.0,-1328.0,279.9107136,45557.300729502655,100.0,False,10
6264,830.488,6481.1674690844575,-1461.3938653878572,282.0,45572.601666666604,100.0,False,10
6265,830.493,6483.0,-1465.0,282.0,45572.99379373142,100.0,False,10
6266,830.653,6538.0,-1577.0,282.0,45585.53035705878,100.0,False,10
6267,830.808,6568.741710216244,-1636.5254721042652,282.0,45597.66833333326,100.0,False,10
6268,830.913,6620.0,-1764.0,282.0,45605.89452110558,100.0,False,10
6269,831.008,6707.717806537747,-1993.6097511513137,282.0,45613.334999999934,100.0,False,10
6270,831.053,6745.0,-2092.0,281.8750001777778,45616.85721382622,100.0,False,10
6271,831.368,6795.390065983086,-2232.0091834824425,281.0,45641.43499999993,100.0,False,10
6272,831.393,6798.0,-2240.0,280.6875008,45643.37438035102,100.0,False,10
6273,831.528,6826.683681105646,-2323.063983306617,279.0,45653.83499999993,100.0,False,10
6274,831.673,6869.0,-2445.0,279.6041664,45665.12703117543,100.0,False,10
6275,831.768,6893.624044176846,-2517.8455481264746,280.0,45672.50166666659,100.0,False,10
6276,831.952,6938.0,-2650.0,277.37142857142857,45686.63635865967,100.0,False,10
6277,831.992,6948.0,-2679.0,276.8,45689.69298046463,100.0,False,10
6278,832.048,6961.775961372093,-2719.6630209633154,276.0,45693.96833333326,100.0,False,10
6279,832.328,7027.079347378032,-2923.104980225552,274.0,45715.279444444364,100.0,False,10
6280,832.332,7028.0,-2926.0,273.97515685968966,45715.58316851716,100.0,False,10
6281,832.489,7064.078006786918,-3039.305023390405,273.0,45727.48861111104,100.0,False,10
6282,832.593,7088.0,-3114.0,272.5272727272727,45735.352674567075,95.74545454545455,False,10
6283,832.793,7134.0,-3257.0,271.6181818181818,45750.42030025222,87.56363636363636,False,10
6284,832.929,7164.7918401804245,-3354.274070252444,271.0,45760.61083333326,82.0,False,10
6285,832.993,7180.0,-3400.0,269.8,45765.38972278819,49.2,False,10
6286,833.033,7190.0,-3429.0,269.05,45768.36966432136,28.700000000000003,False,10
6287,833.089,7205.552009035777,-3475.0430813267267,268.0,45772.52194444438,0.0,False,10
