,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
15796,2096.528,2754.327686255826,-4374.361578232602,152.0,114143.06583333334,53.0,False,23
15797,2096.794,2684.0,-4406.0,152.94999954285714,114154.37088123936,46.3500032,False,23
15798,2096.808,2680.1542445961372,-4407.581005314142,153.0,114154.96583333335,46.0,False,23
15799,2097.088,2594.5008386331247,-4438.485986762747,153.0,114166.86583333336,50.0,False,23
15800,2097.114,2585.0,-4441.0,153.1083328,114167.97431044892,50.8666624,False,23
15801,2097.328,2495.267372452324,-4458.175948886344,154.0,114177.13250000002,58.0,False,23
15802,2097.434,2447.0,-4462.0,154.88333226666666,114181.69531410313,60.6499968,False,23
15803,2097.568,2385.3554877446873,-4461.043045638981,156.0,114187.53250000003,64.0,False,23
15804,2097.634,2359.0,-4459.0,157.6499968,114190.45744409876,66.30999552,False,23
15805,2097.768,2314.781603343983,-4452.1763613870535,161.0,114196.47694444447,71.0,True,23
15806,2097.794,2304.0,-4450.0,161.38999808,114197.65246639914,71.51999744,True,23
15807,2098.074,2132.0,-4408.0,165.58999808,114210.5186269276,77.11999744,True,23
15808,2098.168,2079.888254605236,-4389.979101521232,167.0,114215.03250000003,79.0,False,23
15809,2098.328,2004.1078279729197,-4355.816826889736,179.0,114222.98805555557,94.0,False,23
15810,2098.374,1983.0,-4345.0,180.1499968,114225.3236774639,94.76666453333333,False,23
15811,2098.654,1861.0,-4271.0,187.1499968,114239.96173639971,99.4333312,False,23
15812,2098.688,1847.9519092623782,-4261.577472503181,188.0,114241.78805555557,100.0,False,23
15813,2098.814,1796.0,-4220.0,193.24999466666668,114248.64808959806,100.0,False,23
15814,2098.928,1723.9825376645733,-4157.053040183111,198.0,114254.98805555556,100.0,False,23
15815,2099.054,1645.0,-4086.0,202.49999542857142,114262.15119870126,100.0,False,23
15816,2099.208,1597.5309252939642,-4041.7450326007984,208.0,114271.16583333335,100.0,False,23
