,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
179,23.325,-6561.650755977653,5801.761246753344,236.0,-4232.184628511523,0.0,False,1
180,23.353,-6570.0,5814.0,232.93532240726682,-4230.434098168158,0.0,False,1
181,23.493,-6622.0,5890.0,217.61193444360103,-4222.129267261445,0.0,False,1
182,23.526,-6633.832268441596,5907.526404919128,214.0,-4220.236295178191,0.0,True,1
183,23.673,-6682.0,5980.0,207.65226996363637,-4212.028022805791,0.0,True,1
184,23.953,-6771.0,6114.0,195.56136087272728,-4197.090438805155,0.0,True,1
185,23.966,-6774.884947799249,6119.8335483858045,195.0,-4196.402961844857,0.0,True,1
186,24.166,-6831.802498436847,6205.227658330605,188.0,-4185.958517400412,0.0,True,1
187,24.253,-6858.0,6245.0,182.0187456,-4181.617931802677,0.0,True,1
188,24.326,-6881.474862979999,6280.966228183126,177.0,-4178.0918507337465,0.0,True,1
189,24.493,-6936.0,6365.0,166.97999616,-4170.406104930622,0.0,True,1
190,24.526,-6945.777083459098,6380.012271442767,165.0,-4168.9251840670795,0.0,True,1
191,24.886,-7028.795677763259,6507.117061023312,155.0,-4153.4251840670795,0.0,True,1
192,24.893,-7030.0,6509.0,154.54499584,-4153.1405426356605,0.0,True,1
193,25.086,-7059.008246322915,6555.612085935429,142.0,-4145.53629517819,0.0,True,1
194,25.133,-7067.0,6569.0,140.2374976,-4143.729429282157,0.0,True,1
195,25.246,-7089.557375515997,6607.530650549989,136.0,-4139.491850733746,0.0,True,1
196,25.333,-7105.0,6634.0,131.6499968,-4136.411031057076,0.0,True,1
197,25.606,-7125.50861353417,6669.035464711342,118.0,-4127.691850733746,0.0,True,1
198,25.673,-7132.0,6682.0,114.4406216,-4125.725345310331,0.0,True,1
199,25.773,-7145.0,6709.0,109.1281216,-4122.911533686087,0.0,True,1
200,25.926,-7162.429159596243,6748.860976022451,101.0,-4118.714072955968,0.0,True,1
201,25.973,-7167.0,6760.0,100.1187488,-4117.4288283800415,0.0,True,1
202,26.086,-7176.629761678009,6784.503465678433,98.0,-4114.358517400413,0.0,True,1
203,26.293,-7192.0,6839.0,96.0593744,-4108.876004340796,0.0,True,1
204,26.406,-7201.335810647799,6888.443512029501,95.0,-4105.914072955968,0.0,True,1
205,26.492,-7207.0,6922.0,95.0,-4103.659212056767,0.0,True,1
206,26.726,-7210.324638203284,6954.889906598768,95.0,-4097.469628511524,0.0,True,1
207,26.812,-7210.0,6967.0,95.0,-4095.142560973815,0.0,True,1
208,26.972,-7209.0,7005.0,95.0,-4090.903863350576,0.0,True,1
209,27.006,-7208.327791231022,7014.02416624369,95.0,-4090.0807396226346,0.0,True,1
210,27.206,-7200.625450992175,7068.651808940317,79.0,-4085.691850733746,1.0,True,1
211,27.312,-7196.0,7092.0,79.0,-4083.3470648109314,1.4416672,True,1
212,27.446,-7190.6191757068755,7112.690572577622,79.0,-4080.4251840670795,2.0,False,1
213,27.572,-7182.0,7133.0,74.59000448,-4077.897144270838,2.0,False,1
214,27.646,-7173.611034804488,7149.507035891593,72.0,-4076.4251840670795,2.0,False,1
215,27.852,-7141.0,7203.0,73.72024922318174,-4072.1458118707515,14.471806868067558,False,1
216,28.125,-7092.528710187451,7248.941125268281,76.0,-4066.312961844857,31.0,False,1
217,28.292,-7068.0,7266.0,76.0,-4062.8040408969023,41.01998848,False,1
218,28.325,-7064.082161047962,7268.673272224676,76.0,-4062.090739622635,43.0,False,1
219,28.645,-7031.68683897554,7285.943860098435,82.0,-4054.8018507337456,47.0,False,1
220,28.752,-7005.0,7294.0,82.0,-4052.3881316357047,49.0062512,False,1
221,28.805,-6987.1977210748055,7298.937385704092,82.0,-4051.1574062893014,50.0,False,1
222,28.952,-6933.0,7313.0,86.90000213333333,-4047.521354954217,51.8375008,False,1
223,29.045,-6909.807921423647,7318.290776315888,90.0,-4045.1574062893014,53.0,False,1
224,29.205,-6887.957365200168,7321.397907489497,92.0,-4041.068517400413,53.0,False,1
225,29.312,-6868.0,7324.0,95.343752,-4038.1824835102852,53.0,False,1
226,29.512,-6813.0,7332.0,101.593752,-4032.3958872140374,53.0,False,1
227,29.525,-6809.252965219685,7332.55965636157,102.0,-4032.0018507337463,53.0,False,1
228,29.752,-6744.0,7342.0,111.2218776,-4024.7978098352996,60.093752,False,1
229,29.832,-6719.0,7345.0,114.4718776,-4022.2014591611082,62.593752,False,1
230,29.845,-6714.345260901633,7345.546453204421,115.0,-4021.7796285115237,63.0,False,1
231,30.046,-6617.023682003783,7356.838904132656,118.0,-4015.1912951781906,63.0,False,1
232,30.206,-6550.938847637069,7363.8272269934705,125.0,-4009.635739622635,71.0,False,1
233,30.213,-6549.0,7364.0,125.15000137142857,-4009.3881242789885,71.0,False,1
234,30.473,-6499.0,7368.0,130.72142994285716,-3999.9375049844966,71.0,False,1
235,30.486,-6493.864560159137,7368.67294788591,131.0,-3999.446850733746,71.0,False,1
236,30.753,-6342.0,7391.0,138.62857325714285,-3989.1273594628647,71.0,False,1
237,30.766,-6336.759636010847,7391.800414068507,139.0,-3988.635739622635,71.0,True,1
238,30.926,-6302.48936808832,7397.273842420737,133.0,-3982.7246285115243,0.0,True,1
239,31.093,-6272.0,7408.0,130.49499904,-3976.678390068222,0.0,True,1
240,31.126,-6260.758075097685,7412.195913935616,130.0,-3975.5024062893017,0.0,True,1
