,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
88,11.446,-3058.53466769414,435.5942303147646,198.0,-5001.379444444443,0.0,True,1
89,11.593,-3117.0,490.0,198.0,-4993.093146956696,0.0,True,1
90,11.726,-3177.4544783769193,546.8548430065919,198.0,-4985.979444444443,0.0,True,1
91,11.873,-3243.0,609.0,177.7874912,-4979.086290640159,0.0,True,1
92,11.966,-3277.1962751884066,641.6635522198719,165.0,-4974.979444444443,0.0,True,1
93,12.166,-3332.3949382543046,695.2968951602206,157.0,-4966.257222222221,0.0,True,1
94,12.233,-3346.0,709.0,157.0,-4963.31058988553,0.0,True,1
95,12.366,-3366.6838780059234,730.8117925705674,157.0,-4957.534999999998,0.0,True,1
96,12.433,-3379.0,744.0,153.6499968,-4954.7685810791,0.0,True,1
97,12.646,-3436.850026838883,805.6478392104533,143.0,-4946.412777777776,0.0,True,1
98,12.693,-3449.0,819.0,141.8249984,-4944.576084517293,0.0,True,1
99,12.806,-3473.843645443044,847.3952970589423,139.0,-4940.234999999999,0.0,True,1
100,12.913,-3501.0,882.0,134.3795426909091,-4936.409667235016,0.0,True,1
101,13.073,-3557.0,959.0,127.47045178181818,-4931.195655708895,0.0,True,1
102,13.246,-3590.6561738678456,1008.2525994063141,120.0,-4925.568333333332,0.0,True,1
103,13.406,-3599.5525891787024,1026.3417158306072,120.0,-4920.234999999999,0.0,True,1
104,13.512,-3609.0,1046.0,116.28999552,-4916.864092761653,0.53000064,True,1
105,13.606,-3620.4776925148453,1069.612447673283,113.0,-4913.9572222222205,1.0,False,1
106,13.692,-3632.0,1096.0,111.3875024,-4911.323106361503,1.0,False,1
107,13.766,-3641.6186946652856,1122.1515922251513,110.0,-4909.068333333332,1.0,False,1
108,13.932,-3660.0,1185.0,109.17000064,-4904.034038296744,2.65999872,False,1
109,13.966,-3662.6222002641816,1196.5751367739822,109.0,-4903.012777777776,3.0,False,1
110,14.246,-3670.268691640451,1275.0205476685917,107.0,-4894.690555555554,12.0,False,1
111,14.332,-3670.0,1297.0,107.71966400812344,-4892.092739220364,12.0,False,1
112,14.485,-3667.753986303467,1335.7504246919364,109.0,-4887.454166666665,12.0,False,1
113,14.732,-3660.0,1400.0,107.14750144,-4880.157688106677,13.852498559999999,False,1
114,14.885,-3653.1573446725647,1443.3238328604152,106.0,-4875.676388888887,15.0,False,1
115,14.972,-3648.0,1471.0,106.0,-4873.120770079815,15.0,False,1
116,15.172,-3633.0,1541.0,106.0,-4867.227621619517,15.0,False,1
117,15.325,-3623.715843080504,1581.022195533098,106.0,-4862.720833333332,15.0,False,1
118,15.472,-3615.0,1616.0,106.0,-4858.3934888234535,15.0,False,1
119,15.485,-3614.1274594430274,1619.4226299921706,106.0,-4858.00972222222,15.0,False,1
120,15.685,-3599.2688443099178,1676.9403593623283,106.0,-4852.120833333332,15.0,False,1
121,15.732,-3596.0,1690.0,106.0,-4850.772505287297,15.0,False,1
122,15.965,-3581.1604481705317,1754.7295199287107,106.0,-4843.876388888887,15.0,False,1
123,15.992,-3579.0,1765.0,108.43000576,-4842.959726528775,17.3625056,False,1
124,16.212,-3559.0,1868.0,128.22998272,-4834.43786199981,36.6124832,False,1
125,16.365,-3552.345066074657,1921.772924468786,142.0,-4828.09861111111,50.0,False,1
126,16.605,-3551.976364224013,1990.5249089361598,149.0,-4818.165277777776,49.0,False,1
127,16.612,-3552.0,1993.0,149.0,-4817.875038840108,48.59337204139341,False,1
128,16.793,-3554.0,2068.0,149.0,-4810.368058556993,38.07883527404754,False,1
129,16.846,-3555.8682238968418,2094.6345945382095,149.0,-4808.190555555554,35.0,False,1
130,17.033,-3566.0,2193.0,149.0,-4800.544628431755,35.0,False,1
131,17.086,-3568.820418419019,2215.297590834662,149.0,-4798.257222222221,35.0,False,1
132,17.286,-3579.336425039072,2277.3636047942846,165.0,-4789.090555555554,35.0,False,1
133,17.393,-3588.0,2315.0,161.8791648,-4784.327225027324,50.1583424,False,1
134,17.526,-3602.967136813309,2373.4395461432173,158.0,-4778.557222222221,69.0,False,1
135,17.613,-3615.0,2414.0,158.0,-4774.796101656627,69.0,False,1
136,17.766,-3639.5779842350116,2482.6903804996014,158.0,-4768.023888888887,69.0,False,1
137,17.793,-3644.0,2494.0,159.687504,-4766.773053351448,70.0125024,False,1
138,17.973,-3680.0,2572.0,170.937504,-4758.091789762518,76.7625024,False,1
139,18.006,-3691.427821025348,2592.0343687555496,173.0,-4756.490555555554,78.0,False,1
